26343.0,21.802,19.34,25.479 0
26344.0,22.078,19.435,25.338 0
26345.0,21.472,19.656,25.288 0
26346.0,21.315,19.605,24.933 0
26347.0,21.045,19.934,24.807 0
26348.0,21.0,20.35,24.61 0
26349.0,21.811,19.46,24.953 0
26350.0,21.547,19.437,24.533 0
26351.0,21.148,19.555,24.442 0
26352.0,21.02,19.635,24.095 0

26353.0,29.862,43.265,44.317 0
26354.0,29.505,43.473,44.475 0
26355.0,29.381,43.504,44.053 0
26356.0,29.624,43.404,43.866 0
26357.0,29.43,43.761,43.582 0
26358.0,29.389,43.841,43.146 0
26359.0,29.478,44.197,42.788 0
26360.0,29.852,44.408,42.535 0
26361.0,29.656,43.035,43.642 0
26362.0,29.851,42.892,43.302 0
26363.0,29.929,42.566,43.083 0
26364.0,29.773,42.318,42.751 0

26365.0,10.357,16.772,14.907 0
26366.0,10.642,17.12,15.087 0
26367.0,10.939,17.299,15.343 0
26368.0,10.9,17.195,15.677 0
26369.0,11.218,17.674,15.422 0
26370.0,11.094,18.193,15.396 0
26371.0,11.339,18.575,15.478 0
26372.0,11.494,18.999,15.278 0
26373.0,11.279,17.413,15.801 0
26374.0,11.394,17.562,16.131 0
26375.0,11.505,17.877,16.387 0
26376.0,11.482,18.174,16.682 0

26377.0,28.634,22.16,17.095 0
26378.0,28.313,22.207,16.684 0
26379.0,28.128,22.507,16.961 0
26380.0,27.955,22.582,16.854 0
26381.0,27.985,22.732,17.337 0
26382.0,27.618,22.953,17.416 0
26383.0,27.211,23.048,17.409 0
26384.0,26.955,23.353,17.458 0
26385.0,27.583,22.584,17.01 0
26386.0,27.17,22.707,16.982 0
26387.0,26.779,22.852,17.121 0
26388.0,26.572,23.179,17.173 0

26389.0,21.867,25.43,7.39 0
26390.0,21.385,25.407,7.38 0
26391.0,21.375,25.577,7.792 0
26392.0,21.68,25.448,7.941 0
26393.0,20.997,25.683,7.974 0
26394.0,20.656,25.705,8.289 0
26395.0,20.395,25.879,8.614 0
26396.0,19.987,25.986,8.689 0
26397.0,21.881,25.558,8.201 0
26398.0,21.926,25.952,8.463 0
26399.0,21.812,25.9,8.831 0
26400.0,21.697,26.139,9.183 0

26401.0,17.761,25.287,6.078 0
26402.0,17.607,25.585,6.513 0
26403.0,17.525,25.355,6.799 0
26404.0,17.46,25.541,7.166 0
26405.0,17.712,25.054,7.172 0
26406.0,17.906,24.976,7.629 0
26407.0,18.212,24.815,7.951 0
26408.0,18.231,24.459,8.219 0
26409.0,17.519,25.611,7.554 0
26410.0,17.441,25.91,7.876 0
26411.0,17.242,25.929,8.156 0
26412.0,17.32,25.781,8.568 0

26413.0,23.512,31.306,24.207 0
26414.0,23.845,31.117,24.041 0
26415.0,23.794,30.841,23.881 0
26416.0,23.474,30.673,23.835 0
26417.0,23.881,30.567,23.461 0
26418.0,23.72,30.617,23.041 0
26419.0,23.696,30.387,22.731 0
26420.0,23.514,29.978,22.742 0
26421.0,23.348,30.515,23.446 0
26422.0,23.306,30.408,23.084 0
26423.0,23.123,30.286,22.767 0
26424.0,22.788,30.081,22.542 0

26425.0,28.275,23.156,21.204 0
26426.0,27.852,23.177,21.319 0
26427.0,27.365,23.111,21.242 0
26428.0,27.468,23.285,21.052 0
26429.0,26.971,22.898,21.137 0
26430.0,26.836,22.554,20.98 0
26431.0,26.659,22.147,21.124 0
26432.0,26.575,21.908,20.803 0
26433.0,27.199,23.289,20.664 0
26434.0,27.055,23.257,20.28 0
26435.0,27.023,23.316,19.904 0
26436.0,26.599,23.426,19.652 0

26437.0,20.895,33.61,10.348 0
26438.0,21.138,33.237,10.241 0
26439.0,21.026,32.985,10.538 0
26440.0,20.843,33.207,10.711 0
26441.0,21.178,32.596,10.732 0
26442.0,21.567,32.387,10.624 0
26443.0,21.967,32.118,10.758 0
26444.0,22.179,31.885,11.173 0
26445.0,20.487,32.952,10.567 0
26446.0,20.13,32.798,10.619 0
26447.0,20.043,32.349,10.742 0
26448.0,20.283,32.073,10.948 0

26449.0,17.173,19.053,14.919 0
26450.0,17.1,18.602,14.963 0
26451.0,17.136,18.138,14.936 0
26452.0,17.223,17.938,15.267 0
26453.0,17.079,17.713,14.77 0
26454.0,17.162,17.391,14.483 0
26455.0,17.584,17.265,14.291 0
26456.0,17.72,17.015,13.949 0
26457.0,17.233,17.548,15.216 0
26458.0,16.945,17.274,14.957 0
26459.0,16.731,17.259,14.692 0
26460.0,16.713,17.255,14.24 0

26461.0,14.121,31.763,9.96 0
26462.0,13.942,31.487,9.701 0
26463.0,14.166,31.077,9.709 0
26464.0,14.042,30.75,9.587 0
26465.0,14.41,30.886,9.997 0
26466.0,14.42,30.611,10.297 0
26467.0,14.513,30.689,10.773 0
26468.0,14.374,30.554,11.172 0
26469.0,14.407,30.419,9.703 0
26470.0,14.618,30.124,9.605 0
26471.0,14.814,29.725,9.6 0
26472.0,14.981,29.268,9.632 0

26473.0,15.847,29.068,7.696 0
26474.0,15.975,29.408,7.964 0
26475.0,16.075,29.057,8.345 0
26476.0,16.376,29.223,8.355 0
26477.0,15.939,29.081,8.626 0
26478.0,15.927,28.983,8.992 0
26479.0,15.855,28.879,9.383 0
26480.0,16.091,28.621,9.603 0
26481.0,16.483,28.908,8.632 0
26482.0,16.381,28.516,8.685 0
26483.0,16.266,28.137,8.763 0
26484.0,16.28,27.921,8.371 0

26485.0,10.509,28.598,9.914 0
26486.0,10.893,28.445,9.889 0
26487.0,11.06,28.024,10.037 0
26488.0,11.329,28.26,10.132 0
26489.0,11.001,27.876,10.479 0
26490.0,11.367,27.716,10.837 0
26491.0,11.837,27.666,11.0 0
26492.0,12.156,27.495,10.84 0
26493.0,11.634,28.344,10.275 0
26494.0,12.035,28.304,10.249 0
26495.0,12.395,28.284,10.505 0
26496.0,12.838,28.209,10.72 0

26497.0,16.365,14.478,21.125 0
26498.0,16.294,14.541,20.708 0
26499.0,16.546,14.952,20.632 0
26500.0,16.824,14.83,20.555 0
26501.0,16.768,15.296,20.31 0
26502.0,16.742,15.711,20.151 0
26503.0,16.742,15.87,19.714 0
26504.0,16.819,16.323,19.605 0
26505.0,16.654,14.796,20.18 0
26506.0,16.543,15.196,19.854 0
26507.0,16.477,15.451,19.609 0
26508.0,16.248,15.828,19.572 0

26509.0,17.643,15.403,23.251 0
26510.0,17.371,15.473,23.606 0
26511.0,17.236,15.707,23.313 0
26512.0,17.122,16.121,23.387 0
26513.0,17.107,15.907,22.913 0
26514.0,16.768,15.946,22.541 0
26515.0,16.639,16.152,22.184 0
26516.0,16.384,16.22,21.81 0
26517.0,17.194,16.423,23.103 0
26518.0,17.151,16.752,22.795 0
26519.0,17.024,17.001,22.45 0
26520.0,17.002,17.054,21.979 0

26521.0,21.247,20.554,8.642 0
26522.0,20.97,20.229,8.607 0
26523.0,20.892,20.087,9.041 0
26524.0,21.011,19.905,9.205 0
26525.0,20.526,20.079,9.281 0
26526.0,20.062,19.994,9.439 0
26527.0,19.941,19.566,9.688 0
26528.0,20.02,19.267,9.963 0
26529.0,20.928,20.085,9.643 0
26530.0,20.789,20.038,10.117 0
26531.0,20.616,20.092,10.503 0
26532.0,20.729,20.311,10.793 0

26533.0,10.961,17.948,11.326 0
26534.0,11.336,17.965,11.692 0
26535.0,11.73,18.024,11.9 0
26536.0,11.792,18.323,11.919 0
26537.0,12.201,18.082,11.805 0
26538.0,12.68,18.088,11.699 0
26539.0,12.964,17.98,11.998 0
26540.0,12.912,17.967,12.431 0
26541.0,12.291,18.481,12.058 0
26542.0,12.597,18.541,12.228 0
26543.0,12.902,18.63,11.923 0
26544.0,12.782,18.631,11.547 0

26545.0,24.774,23.435,8.729 0
26546.0,24.734,23.091,9.039 0
26547.0,24.369,23.043,9.189 0
26548.0,24.174,23.236,9.121 0
26549.0,24.125,23.043,9.572 0
26550.0,24.056,23.121,9.986 0
26551.0,23.777,23.253,10.253 0
26552.0,23.543,23.617,10.318 0
26553.0,23.796,23.287,9.291 0
26554.0,23.354,23.149,9.5 0
26555.0,22.921,23.108,9.393 0
26556.0,22.494,23.186,9.449 0

26557.0,23.236,33.351,11.937 0
26558.0,23.393,32.882,11.99 0
26559.0,23.451,32.563,12.199 0
26560.0,23.213,32.414,12.242 0
26561.0,23.681,32.325,12.462 0
26562.0,23.629,32.162,12.875 0
26563.0,23.372,32.074,13.299 0
26564.0,23.013,31.755,13.486 0
26565.0,23.039,32.111,12.483 0
26566.0,23.013,31.535,12.5 0
26567.0,23.407,31.322,12.617 0
26568.0,23.866,31.188,12.604 0

26569.0,11.635,30.57,23.98 0
26570.0,11.678,30.903,23.681 0
26571.0,11.844,30.531,23.497 0
26572.0,11.653,30.303,23.487 0
26573.0,12.249,30.291,23.309 0
26574.0,12.459,29.89,23.176 0
26575.0,12.45,29.403,23.19 0
26576.0,12.61,29.046,23.449 0
26577.0,11.819,30.098,23.152 0
26578.0,12.001,29.75,23.095 0
26579.0,12.29,29.64,22.761 0
26580.0,12.489,29.607,22.34 0

26581.0,22.389,33.993,21.703 0
26582.0,22.739,33.728,21.908 0
26583.0,22.398,33.504,21.631 0
26584.0,22.616,33.418,21.348 0
26585.0,22.289,33.175,21.816 0
26586.0,22.198,32.661,21.694 0
26587.0,22.123,32.427,21.372 0
26588.0,21.921,32.436,20.928 0
26589.0,22.489,33.009,21.36 0
26590.0,22.594,32.523,21.403 0
26591.0,22.517,32.139,21.195 0
26592.0,22.373,31.857,20.94 0

26593.0,21.28,26.626,11.939 0
26594.0,21.025,26.571,11.666 0
26595.0,21.275,26.734,11.292 0
26596.0,21.362,27.034,11.216 0
26597.0,21.663,26.729,10.869 0
26598.0,22.128,26.621,10.887 0
26599.0,22.395,26.404,10.736 0
26600.0,22.867,26.441,10.591 0
26601.0,21.374,27.263,10.918 0
26602.0,21.604,27.461,10.51 0
26603.0,21.628,27.891,10.263 0
26604.0,21.733,28.177,9.912 0

26605.0,16.651,14.303,16.224 0
26606.0,17.093,14.315,16.15 0
26607.0,17.286,14.603,15.758 0
26608.0,17.084,14.862,15.485 0
26609.0,17.58,14.924,15.661 0
26610.0,17.556,15.357,15.402 0
26611.0,17.602,15.786,15.445 0
26612.0,17.582,16.275,15.29 0
26613.0,17.079,15.167,15.333 0
26614.0,17.097,15.496,15.197 0
26615.0,17.128,15.874,15.174 0
26616.0,17.149,16.257,14.915 0

26617.0,15.261,21.956,12.012 0
26618.0,15.578,21.933,11.644 0
26619.0,15.373,21.876,11.281 0
26620.0,15.617,21.669,11.159 0
26621.0,15.206,21.643,10.878 0
26622.0,14.986,21.597,10.607 0
26623.0,14.634,21.407,10.375 0
26624.0,14.267,21.338,10.213 0
26625.0,15.638,21.618,10.665 0
26626.0,15.467,21.707,10.256 0
26627.0,15.487,22.053,9.851 0
26628.0,15.513,22.455,9.728 0

26629.0,17.846,35.357,13.392 0
26630.0,17.714,35.18,13.788 0
26631.0,17.941,34.797,13.947 0
26632.0,18.211,34.607,13.87 0
26633.0,17.982,34.544,14.347 0
26634.0,18.275,34.36,14.421 0
26635.0,18.598,34.138,14.452 0
26636.0,18.966,33.891,14.638 0
26637.0,18.156,34.266,13.901 0
26638.0,18.035,33.831,14.053 0
26639.0,17.921,33.516,14.378 0
26640.0,17.766,33.525,14.724 0

26641.0,17.997,14.112,13.615 0
26642.0,18.425,14.259,13.88 0
26643.0,18.363,14.712,13.997 0
26644.0,18.031,14.881,14.199 0
26645.0,18.301,15.125,13.905 0
26646.0,18.434,15.51,14.025 0
26647.0,18.193,15.875,14.207 0
26648.0,18.06,16.228,14.272 0
26649.0,18.066,15.341,14.398 0
26650.0,18.015,15.671,14.658 0
26651.0,18.195,16.195,14.713 0
26652.0,18.642,16.431,14.798 0

26653.0,23.737,19.851,25.323 0
26654.0,24.023,19.683,25.016 0
26655.0,23.895,19.903,24.781 0
26656.0,23.748,20.195,24.962 0
26657.0,23.442,19.984,24.528 0
26658.0,23.374,20.076,24.144 0
26659.0,23.048,19.855,23.889 0
26660.0,22.734,19.812,23.568 0
26661.0,23.354,20.442,24.695 0
26662.0,23.129,20.657,24.4 0
26663.0,22.648,20.608,24.302 0
26664.0,22.24,20.684,24.474 0

26665.0,28.226,24.641,15.04 0
26666.0,28.032,25.042,14.728 0
26667.0,27.723,24.884,14.492 0
26668.0,27.567,24.969,14.17 0
26669.0,27.441,24.58,14.68 0
26670.0,27.417,24.251,14.917 0
26671.0,27.328,24.003,15.254 0
26672.0,27.263,23.655,15.518 0
26673.0,27.206,24.934,14.34 0
26674.0,26.977,24.959,14.657 0
26675.0,26.682,25.271,14.869 0
26676.0,26.335,25.396,14.821 0

26677.0,21.35,34.113,10.4 0
26678.0,21.167,33.77,10.737 0
26679.0,21.273,33.633,11.125 0
26680.0,21.25,33.25,11.085 0
26681.0,21.432,33.37,11.63 0
26682.0,21.089,33.087,11.716 0
26683.0,21.025,32.752,11.887 0
26684.0,20.704,32.366,11.829 0
26685.0,21.274,32.852,11.294 0
26686.0,21.008,32.453,11.311 0
26687.0,20.439,32.382,11.299 0
26688.0,20.23,32.882,11.117 0

26689.0,16.691,31.609,18.144 0
26690.0,16.275,31.848,18.073 0
26691.0,16.197,32.241,18.033 0
26692.0,16.48,32.308,17.712 0
26693.0,16.263,32.619,17.968 0
26694.0,16.631,32.904,17.948 0
26695.0,16.936,33.276,18.036 0
26696.0,17.013,33.685,18.059 0
26697.0,16.657,32.643,17.466 0
26698.0,16.549,32.918,17.063 0
26699.0,16.567,33.051,16.642 0
26700.0,16.619,32.612,16.581 0

26701.0,11.933,28.59,18.874 0
26702.0,11.88,28.306,18.514 0
26703.0,11.458,28.271,18.542 0
26704.0,11.471,28.417,18.842 0
26705.0,11.0,28.207,18.837 0
26706.0,10.852,28.284,19.216 0
26707.0,10.452,28.276,19.432 0
26708.0,10.192,28.209,19.758 0
26709.0,11.223,28.611,19.049 0
26710.0,10.974,29.053,19.121 0
26711.0,10.72,29.312,18.887 0
26712.0,10.684,29.725,19.088 0

26713.0,25.454,32.673,14.696 0
26714.0,25.693,32.303,14.832 0
26715.0,25.234,32.32,15.008 0
26716.0,25.131,31.98,15.212 0
26717.0,24.849,32.154,14.867 0
26718.0,24.603,31.998,15.08 0
26719.0,24.232,31.868,15.247 0
26720.0,23.982,31.62,15.119 0
26721.0,24.873,31.783,15.563 0
26722.0,24.932,31.363,15.69 0
26723.0,24.708,30.953,15.692 0
26724.0,24.283,30.915,15.801 0

26725.0,28.037,22.913,14.717 0
26726.0,28.308,22.78,15.082 0
26727.0,27.903,22.848,15.351 0
26728.0,27.922,23.084,15.496 0
26729.0,27.61,22.71,15.692 0
26730.0,27.236,22.764,15.862 0
26731.0,27.028,22.52,15.958 0
26732.0,26.802,22.364,16.263 0
26733.0,27.485,23.243,15.685 0
26734.0,27.082,23.281,15.91 0
26735.0,26.649,23.418,15.825 0
26736.0,26.196,23.386,15.744 0

26737.0,18.499,31.859,18.97 0
26738.0,18.109,31.826,18.772 0
26739.0,18.04,32.103,19.108 0
26740.0,17.8,32.234,19.293 0
26741.0,18.284,32.202,19.585 0
26742.0,18.7,32.266,19.525 0
26743.0,19.1,32.428,19.637 0
26744.0,19.511,32.42,19.349 0
26745.0,17.837,32.643,19.04 0
26746.0,17.875,32.961,19.17 0
26747.0,18.004,33.223,19.231 0
26748.0,18.195,33.505,19.443 0

26749.0,18.789,35.33,15.766 0
26750.0,18.556,35.446,15.421 0
26751.0,18.371,35.194,15.527 0
26752.0,18.415,34.914,15.26 0
26753.0,18.23,34.812,15.752 0
26754.0,18.362,34.4,15.749 0
26755.0,18.439,33.977,15.43 0
26756.0,18.532,33.958,14.938 0
26757.0,18.074,34.74,14.882 0
26758.0,17.792,34.455,14.809 0
26759.0,17.441,34.312,14.562 0
26760.0,17.156,34.148,14.245 0

26761.0,12.067,26.078,20.443 0
26762.0,12.162,26.037,20.893 0
26763.0,12.002,25.926,21.268 0
26764.0,11.894,25.744,21.225 0
26765.0,11.782,25.782,21.735 0
26766.0,11.72,25.57,22.096 0
26767.0,11.486,25.306,22.473 0
26768.0,11.128,25.42,22.681 0
26769.0,11.487,25.584,21.066 0
26770.0,11.16,25.352,21.308 0
26771.0,10.843,25.292,21.602 0
26772.0,10.439,25.062,21.617 0

26773.0,12.979,9.046,25.104 0
26774.0,12.706,9.412,25.139 0
26775.0,12.507,9.724,25.302 0
26776.0,12.259,9.892,25.066 0
26777.0,12.089,9.802,25.489 0
26778.0,11.854,9.83,25.714 0
26779.0,11.505,10.021,25.862 0
26780.0,11.215,10.345,26.069 0
26781.0,12.319,10.247,25.406 0
26782.0,12.299,10.155,25.823 0
26783.0,12.097,10.037,26.11 0
26784.0,11.7,10.4,26.098 0

26785.0,19.968,31.185,15.943 0
26786.0,20.058,31.575,15.672 0
26787.0,20.137,32.003,15.552 0
26788.0,19.817,32.09,15.763 0
26789.0,20.247,32.454,15.72 0
26790.0,20.549,32.774,15.793 0
26791.0,20.922,32.735,15.878 0
26792.0,21.342,32.798,16.048 0
26793.0,19.77,32.497,15.569 0
26794.0,20.099,32.652,15.251 0
26795.0,20.432,32.92,15.277 0
26796.0,20.786,32.734,15.336 0

26797.0,18.292,33.3,23.951 0
26798.0,18.21,32.895,24.052 0
26799.0,18.052,32.56,23.765 0
26800.0,17.873,32.35,23.89 0
26801.0,18.299,32.286,23.396 0
26802.0,18.58,31.972,23.085 0
26803.0,18.968,31.867,22.759 0
26804.0,19.385,32.183,22.53 0
26805.0,17.826,32.168,23.501 0
26806.0,17.58,31.987,23.175 0
26807.0,17.374,31.853,22.818 0
26808.0,17.075,31.872,22.428 0

26809.0,12.464,18.193,9.969 0
26810.0,12.602,18.159,10.349 0
26811.0,12.657,18.444,10.831 0
26812.0,12.406,18.533,11.107 0
26813.0,12.983,18.385,11.159 0
26814.0,13.112,18.268,11.55 0
26815.0,13.361,18.453,11.92 0
26816.0,13.333,18.83,12.032 0
26817.0,12.473,18.971,11.131 0
26818.0,12.678,19.332,11.011 0
26819.0,12.746,19.751,11.249 0
26820.0,12.983,20.052,11.412 0

26821.0,23.955,25.245,8.229 0
26822.0,23.686,24.863,8.05 0
26823.0,23.593,24.975,8.471 0
26824.0,23.46,25.315,8.411 0
26825.0,23.314,25.037,8.839 0
26826.0,23.002,25.02,9.243 0
26827.0,22.972,25.139,9.695 0
26828.0,22.833,25.544,9.905 0
26829.0,23.287,25.497,8.674 0
26830.0,23.273,25.568,9.025 0
26831.0,22.988,25.555,9.319 0
26832.0,22.59,25.457,9.447 0

26833.0,3.419,34.808,10.004 0
26834.0,3.87,34.716,9.86 0
26835.0,4.047,34.596,9.399 0
26836.0,4.035,34.845,9.232 0
26837.0,4.071,34.351,9.019 0
26838.0,4.094,33.962,8.783 0
26839.0,4.097,33.434,8.867 0
26840.0,4.057,33.225,9.168 0
26841.0,4.132,34.912,8.752 0
26842.0,4.273,35.146,8.438 0
26843.0,4.537,35.282,8.188 0
26844.0,4.963,35.472,8.258 0

26845.0,13.096,14.982,14.573 0
26846.0,13.357,15.071,14.894 0
26847.0,13.424,15.465,15.017 0
26848.0,13.172,15.55,15.161 0
26849.0,13.589,15.87,14.79 0
26850.0,13.925,16.22,14.852 0
26851.0,14.213,16.345,15.033 0
26852.0,14.19,16.614,15.287 0
26853.0,13.298,15.92,15.199 0
26854.0,13.435,16.394,14.921 0
26855.0,13.725,16.694,14.752 0
26856.0,14.108,16.843,14.82 0

26857.0,7.751,21.825,18.213 0
26858.0,7.625,21.554,17.766 0
26859.0,7.948,21.329,17.61 0
26860.0,8.208,21.516,17.398 0
26861.0,8.277,21.107,17.945 0
26862.0,8.4,21.452,18.084 0
26863.0,8.706,21.495,18.416 0
26864.0,9.121,21.333,18.695 0
26865.0,8.482,21.87,17.464 0
26866.0,8.852,22.113,17.473 0
26867.0,9.157,22.112,17.842 0
26868.0,9.177,22.087,18.264 0

26869.0,23.661,33.791,12.916 0
26870.0,23.394,33.834,13.135 0
26871.0,23.21,33.56,13.318 0
26872.0,23.344,33.55,13.611 0
26873.0,22.746,33.515,13.371 0
26874.0,22.56,33.305,13.72 0
26875.0,22.488,32.935,13.859 0
26876.0,22.615,32.632,14.061 0
26877.0,23.07,33.186,13.603 0
26878.0,23.029,32.888,13.975 0
26879.0,23.239,32.534,14.092 0
26880.0,23.359,32.047,13.909 0

26881.0,14.587,19.808,13.132 0
26882.0,14.947,19.797,12.782 0
26883.0,14.947,19.557,12.415 0
26884.0,14.962,19.49,12.178 0
26885.0,14.537,19.289,12.268 0
26886.0,14.381,19.103,11.912 0
26887.0,14.222,19.261,11.545 0
26888.0,14.169,19.198,11.161 0
26889.0,15.259,19.223,11.863 0
26890.0,15.688,19.041,11.784 0
26891.0,15.964,18.778,11.753 0
26892.0,16.259,18.734,11.38 0

26893.0,12.141,22.497,19.769 0
26894.0,12.129,22.09,20.042 0
26895.0,11.659,22.042,20.228 0
26896.0,11.502,21.706,20.405 0
26897.0,11.299,22.136,20.491 0
26898.0,11.161,22.178,20.884 0
26899.0,10.921,22.443,21.13 0
26900.0,10.858,22.676,21.502 0
26901.0,11.26,21.6,20.12 0
26902.0,11.36,21.232,19.837 0
26903.0,11.09,21.122,19.441 0
26904.0,10.842,20.782,19.407 0

26905.0,11.178,24.092,8.236 0
26906.0,11.497,23.804,8.555 0
26907.0,11.81,24.104,8.694 0
26908.0,12.116,23.985,8.919 0
26909.0,11.995,24.485,9.03 0
26910.0,12.232,24.725,9.178 0
26911.0,12.342,25.021,9.521 0
26912.0,12.797,25.217,9.637 0
26913.0,12.493,23.896,9.203 0
26914.0,12.732,23.581,9.233 0
26915.0,13.131,23.511,9.098 0
26916.0,13.157,23.293,8.757 0

26917.0,24.9,17.667,22.785 0
26918.0,25.156,17.704,22.437 0
26919.0,24.88,17.994,22.237 0
26920.0,24.566,17.915,22.476 0
26921.0,24.63,18.362,22.309 0
26922.0,24.342,18.508,22.231 0
26923.0,24.014,18.76,22.171 0
26924.0,23.63,18.778,22.214 0
26925.0,24.122,18.132,22.468 0
26926.0,23.861,18.493,22.536 0
26927.0,24.006,18.978,22.632 0
26928.0,23.903,19.362,22.844 0

26929.0,19.614,21.914,23.69 0
26930.0,19.154,21.799,23.784 0
26931.0,19.344,21.536,23.986 0
26932.0,19.548,21.8,24.141 0
26933.0,19.46,21.252,24.221 0
26934.0,19.572,20.925,24.573 0
26935.0,19.568,20.671,24.89 0
26936.0,19.701,20.42,25.313 0
26937.0,19.576,21.818,24.517 0
26938.0,19.63,22.076,24.866 0
26939.0,19.522,22.487,24.944 0
26940.0,19.575,22.968,24.912 0

26941.0,26.889,22.401,23.118 0
26942.0,26.533,22.259,23.387 0
26943.0,26.25,22.562,23.18 0
26944.0,25.982,22.82,23.385 0
26945.0,25.832,22.621,22.83 0
26946.0,25.379,22.565,22.641 0
26947.0,24.939,22.671,22.542 0
26948.0,24.852,23.067,22.397 0
26949.0,25.78,23.128,23.089 0
26950.0,25.495,23.358,22.975 0
26951.0,25.32,23.541,22.587 0
26952.0,25.075,23.467,22.186 0

26953.0,12.152,27.43,20.424 0
26954.0,11.788,27.268,20.588 0
26955.0,11.438,27.157,20.442 0
26956.0,11.375,26.763,20.536 0
26957.0,11.015,27.121,20.476 0
26958.0,10.673,27.059,20.772 0
26959.0,10.47,26.634,20.828 0
26960.0,10.117,26.53,20.875 0
26961.0,10.871,26.68,20.53 0
26962.0,10.581,26.789,20.349 0
26963.0,10.284,26.853,20.009 0
26964.0,10.074,26.926,19.595 0

26965.0,19.867,31.991,25.387 0
26966.0,19.722,31.572,25.539 0
26967.0,19.4,31.212,25.397 0
26968.0,19.103,31.203,25.36 0
26969.0,19.357,30.847,25.125 0
26970.0,19.45,30.479,24.912 0
26971.0,19.698,30.364,24.616 0
26972.0,19.774,30.04,24.4 0
26973.0,18.859,30.968,25.024 0
26974.0,19.025,30.752,24.756 0
26975.0,19.294,30.593,24.472 0
26976.0,19.454,30.402,24.165 0

26977.0,22.309,35.379,16.244 0
26978.0,22.243,34.968,16.259 0
26979.0,22.006,34.64,16.383 0
26980.0,21.829,34.638,16.657 0
26981.0,22.046,34.197,16.491 0
26982.0,22.164,33.784,16.541 0
26983.0,22.534,33.415,16.773 0
26984.0,22.719,33.185,17.188 0
26985.0,21.599,34.221,16.801 0
26986.0,21.667,33.808,16.837 0
26987.0,21.868,33.412,16.741 0
26988.0,21.75,33.046,16.829 0

26989.0,22.534,20.814,8.855 0
26990.0,22.389,20.635,9.272 0
26991.0,22.126,20.556,9.737 0
26992.0,22.395,20.287,9.892 0
26993.0,21.72,20.604,9.847 0
26994.0,21.63,20.633,10.247 0
26995.0,21.53,21.042,10.443 0
26996.0,21.47,21.467,10.537 0
26997.0,22.349,20.345,10.266 0
26998.0,22.438,20.409,10.677 0
26999.0,22.559,20.405,11.038 0
27000.0,22.533,20.609,11.468 0

27001.0,10.901,24.996,8.462 0
27002.0,10.835,25.268,8.833 0
27003.0,10.933,25.31,9.237 0
27004.0,10.666,25.444,9.431 0
27005.0,11.126,25.637,9.416 0
27006.0,11.282,25.871,9.818 0
27007.0,11.482,25.923,10.202 0
27008.0,11.867,25.814,10.547 0
27009.0,10.979,25.376,9.778 0
27010.0,11.244,25.439,10.103 0
27011.0,11.669,25.391,10.286 0
27012.0,12.015,25.094,10.272 0

27013.0,16.958,24.785,27.945 0
27014.0,17.162,25.147,27.891 0
27015.0,16.854,24.987,27.519 0
27016.0,17.117,24.831,27.354 0
27017.0,16.654,25.324,27.194 0
27018.0,16.632,25.578,26.762 0
27019.0,16.452,25.63,26.445 0
27020.0,16.028,25.58,26.128 0
27021.0,17.005,24.931,26.834 0
27022.0,16.994,24.852,26.39 0
27023.0,17.145,24.721,26.025 0
27024.0,17.504,24.649,25.984 0

27025.0,3.775,36.345,25.333 0
27026.0,3.519,36.681,25.426 0
27027.0,3.477,36.49,25.711 0
27028.0,3.774,36.351,25.875 0
27029.0,3.25,36.162,25.939 0
27030.0,3.228,35.791,26.1 0
27031.0,3.057,35.403,25.964 0
27032.0,2.969,35.074,25.615 0
27033.0,3.673,35.941,26.091 0
27034.0,3.705,35.461,25.93 0
27035.0,3.494,35.04,25.855 0
27036.0,3.582,34.809,26.242 0

27037.0,20.579,30.478,19.433 0
27038.0,20.446,30.407,19.853 0
27039.0,20.746,30.604,20.189 0
27040.0,21.112,30.617,20.359 0
27041.0,20.754,30.855,20.56 0
27042.0,20.791,31.222,20.813 0
27043.0,20.879,31.499,20.993 0
27044.0,20.823,31.918,20.948 0
27045.0,21.405,30.666,20.689 0
27046.0,21.858,30.946,20.691 0
27047.0,21.815,31.373,20.639 0
27048.0,21.808,31.783,20.804 0

27049.0,23.174,26.626,26.658 0
27050.0,22.811,26.687,26.414 0
27051.0,22.675,26.76,26.049 0
27052.0,22.886,26.479,25.954 0
27053.0,22.498,26.63,25.69 0
27054.0,22.506,26.728,25.246 0
27055.0,22.637,26.379,24.864 0
27056.0,22.521,26.113,24.58 0
27057.0,22.983,26.669,25.527 0
27058.0,23.032,26.602,25.122 0
27059.0,23.236,26.467,24.877 0
27060.0,23.48,26.055,24.819 0

27061.0,22.908,21.179,14.084 0
27062.0,22.873,20.925,14.383 0
27063.0,23.051,20.579,14.486 0
27064.0,23.373,20.64,14.692 0
27065.0,23.273,20.328,14.214 0
27066.0,23.614,20.546,13.847 0
27067.0,23.911,20.463,13.572 0
27068.0,24.318,20.23,13.413 0
27069.0,23.792,20.428,14.833 0
27070.0,23.973,20.018,14.932 0
27071.0,24.259,19.787,15.1 0
27072.0,24.545,19.495,15.241 0

27073.0,8.297,23.908,10.971 0
27074.0,8.618,23.541,10.914 0
27075.0,8.902,23.734,11.264 0
