Frame	DIST P3 from grafting point [nm]
113510	1.8386155117370255
113511	1.8911586395646487
113512	1.8960361283477674
113513	1.7435830923704208
113514	2.183895830849083
113515	2.5571673781745314
113516	2.533019147183849
113517	2.4646050393521497
113518	2.2293862384073373
113519	2.4408863144358026
113520	2.4857117692926516
113521	0.4796926099076366
113522	1.1756653435395623
113523	1.1244171823660445
113524	1.8094709171467782
113525	1.8920269554105191
113526	1.8597066973047105
113527	1.806153094286305
113528	2.153163718810069
113529	1.5536260811405052
113530	2.352644044474216
113531	2.3584032734034257
113532	2.043323028794026
113533	2.6034767139346555
113534	2.12816023832793
113535	2.36662333293661
113536	0.4805340778758567
113537	1.2432449477074077
113538	1.290577002739471
113539	1.8028028178367137
113540	1.8977144147631901
113541	1.5482386766903866
113542	2.1954821793856585
113543	2.63023402000658
113544	1.9408024113752524
113545	2.0334377295604598
113546	2.5193935778278065
113547	1.2797195005156408
113548	1.6465226995094864
113549	2.572032853600436
113550	2.4859718421575105
113551	0.48219809207420056
113552	1.2033823166392277
113553	1.1983125635659495
113554	1.8295447521173165
113555	1.9800648979263284
113556	1.8237601267710608
113557	1.2920936498566924
113558	2.488018287714141
113559	2.001790698349856
113560	2.185063156981967
113561	2.6955789730594057
113562	2.5783426847492548
113563	2.0896514063355154
113564	1.6728947964531449
113565	1.5137902760950728
113566	0.4879200754221965
113567	1.2323741315039036
113568	1.0260423967848489
113569	1.8481961475990578
113570	2.068476975941478
113571	1.7391716419031213
113572	1.6765828342196512
113573	1.776041666177908
113574	2.3763570859616183
113575	2.47803248566277
113576	2.7236071669754445
113577	2.4731091767247158
113578	1.8347084237011606
113579	2.418988631639262
113580	2.4640594554515105
113581	0.5351214815347989
113582	1.4159106610234973
113583	1.1333075487262927
113584	2.142270991261377
113585	1.845265834507321
113586	1.9244601840516213
113587	1.7030038167896124
113588	2.7335370859017076
113589	2.629475993425302
113590	1.376933549594895
113591	2.0651297780042794
113592	1.9289733020443787
113593	2.707248418597747
113594	2.116695065426287
113595	2.0332321559526827
113596	0.42805840722966626
113597	1.1702251920036584
113598	1.2570779609873037
113599	1.9450321334106535
113600	1.8349386910739007
113601	2.0817958593483654
113602	1.6908734429282397
113603	2.7945123009212187
113604	2.616539126403425
113605	2.4093590433972265
113606	2.6741544458015123
113607	2.488399083748424
113608	2.949178021076381
113609	1.8824473432210536
113610	2.075098551876512
113611	0.49993399564342755
113612	1.2906413134562236
113613	1.3329133505220794
113614	2.2063075488245083
113615	2.038126836092394
113616	1.8696989062413212
113617	2.1338202829666795
113618	2.434626460055011
113619	2.9607561534175684
113620	2.1684731955917718
113621	1.788806585408272
113622	1.738871473111224
113623	2.1259971777968114
113624	2.676843663720389
113625	2.9796974678648196
113626	0.44149745186127437
113627	1.0598249855518609
113628	1.057034531129425
113629	1.6559492745854227
113630	1.581357960741336
113631	1.8162714554823578
113632	1.7838447241842557
113633	1.943224382308947
113634	2.2885250708698837
113635	2.111476024017321
113636	1.5490894099437873
113637	2.626075779561589
113638	2.588579146945289
113639	2.245756220073764
113640	2.088087402385251
113641	0.4914509131134063
113642	1.2050962617152234
113643	1.2608774722390754
113644	2.1057074820591786
113645	1.820727601811978
113646	1.8714694761069461
113647	1.730835058577219
113648	2.8636923717466587
113649	2.3993211539933554
113650	2.065810010625373
113651	1.3881001404797848
113652	1.6029491570227679
113653	1.8823495955852638
113654	1.8489794482362438
113655	1.5675997575912024
113656	0.44139891254963515
113657	1.1946367648787641
113658	1.2725101178379665
113659	1.2118502382720417
113660	1.6576661304376106
113661	1.7711143384886252
113662	1.9211322182504764
113663	1.952918073038396
113664	1.4947983141547896
113665	2.293292393045423
113666	2.1152271745606916
113667	2.4551132356777363
113668	2.166649256340304
113669	2.5051958007309527
113670	2.3593789437053134
113671	0.4715230641230602
113672	1.1828224718866305
113673	1.2640708049788982
113674	1.658656383944545
113675	1.9280471985923981
113676	1.981957870389781
113677	1.783837997128664
113678	1.9386706785836505
113679	2.1393618207306573
113680	2.56595752108253
113681	1.9443564488025342
113682	2.190848465777584
113683	2.1609683014796848
113684	2.0507096332733195
113685	2.0290009857070053
113686	0.45380392241583917
113687	1.2455436564006923
113688	1.1494877119830378
113689	1.6809940511494992
113690	2.0424443688874376
113691	1.8380402607124775
113692	1.7353515493985652
113693	2.3076765371256025
113694	2.416294890943572
113695	2.1261124147137673
113696	2.8470056199452767
113697	1.5457509501856996
113698	2.233294427521816
113699	2.3161461525560076
113700	2.5271956790086536
113701	0.4670139184221365
113702	1.294723522610136
113703	1.130148662787333
113704	2.179716954102069
113705	1.7045107802533819
113706	1.7469547790369375
113707	1.8857290367388433
113708	2.997039372447419
113709	2.698544978317019
113710	1.9656869028408364
113711	2.3887666273623283
113712	1.7313480297155752
113713	2.230614489327998
113714	2.5427217700723737
113715	2.405280441029694
113716	0.45936151340746934
113717	1.27307226817648
113718	1.1453300834257372
113719	1.6584893728932992
113720	1.7573178426226712
113721	1.8818259749509285
113722	1.3823480024943058
113723	1.3335508989161275
113724	2.0095944864574062
113725	1.7538928131445222
113726	2.2997602048909385
113727	2.520008134907503
113728	2.510579813509225
113729	1.6257708940684097
113730	1.8764351840657851
113731	0.49164011227726334
113732	1.213742147245452
113733	1.0537029942066216
113734	1.7031165550249328
113735	1.8381474369592892
113736	1.4386709144206689
113737	1.6321403125957015
113738	2.0992060403876507
113739	1.7127022508305405
113740	2.380878409327115
113741	2.732034772838735
113742	1.4605139506351839
113743	1.913435653477791
113744	2.225466467956773
113745	2.391934363647964
113746	0.5534157569133719
113747	1.2853240836458362
113748	1.4137149641989355
113749	1.8200983489910647
113750	2.0489609561921855
113751	2.1003318785372924
113752	1.932123184478671
113753	2.3583916129430245
113754	2.3226312664734388
113755	2.6302994126144643
113756	2.60460860783343
113757	2.879131987248931
113758	2.739219231825011
113759	2.6552344529250136
113760	1.9684504057760746
113761	0.4405485217317159
113762	1.2090715446159497
113763	1.2698381786668738
113764	2.0365836589740205
113765	2.041153350436955
113766	1.9853327177075395
113767	1.9885580202749928
113768	2.668855372627
113769	2.511539766756642
113770	2.8238700395025274
113771	2.7667305615111877
113772	2.4343307088397013
113773	2.487490301488633
113774	2.5668922844560496
113775	2.676850761622698
113776	0.48382744858058685
113777	1.2716202263254563
113778	0.9380373126907066
113779	1.8142576994462527
113780	2.112264424734743
113781	1.572648085237129
113782	1.7147845345698665
113783	1.9528699393456816
113784	1.8358325087000735
113785	2.8492842960996376
113786	2.456749478477609
113787	2.172188067364336
113788	2.449330520775016
113789	1.9516892683006677
113790	2.150011627875533
113791	0.4580109169004588
113792	0.9083622625362622
113793	1.344048734235481
113794	1.6731900669081163
113795	1.547373581266007
113796	2.0470312650274796
113797	2.1939646761057934
113798	2.1771986588274377
113799	2.19186974977985
113800	2.2300082959486915
113801	1.9754153993527537
113802	2.651706808830872
113803	2.5921487225851854
113804	2.459577402725921
113805	2.7605791059123783
113806	0.45771825395105137
113807	1.1511259705175627
113808	1.166170227711202
113809	1.7045192870718722
113810	1.9048015644680683
113811	1.9243923716331852
113812	1.4934928858216896
113813	2.0585562902189483
113814	2.2671446799884647
113815	2.4881907081250816
113816	2.8072096466063927
113817	2.4666430629501295
113818	2.3924199046154055
113819	1.6130288280126925
113820	2.0481086396966335
113821	0.4618138152978983
113822	1.3390903628956496
113823	1.2954404656332164
113824	1.9401556638579303
113825	2.1364002434001006
113826	1.7799441002458496
113827	2.0557991146996812
113828	2.5051285396162832
113829	2.305055747698959
113830	2.6781945411041352
113831	2.289967030330348
113832	1.873953574665071
113833	2.4920515644745396
113834	2.3059804856069377
113835	2.7520926583238445
113836	0.47526203298811937
113837	1.125658918145278
113838	1.249025620233629
113839	1.75388853693728
113840	1.8523663244617654
113841	2.0796915636699596
113842	2.016468943475199
113843	2.358858410333268
113844	1.6760611564021135
113845	2.387118346458759
113846	2.5139256154468828
113847	2.8134357998717463
113848	2.6536050949604353
113849	2.8365001322051753
113850	2.399143805610661
113851	0.4550736204176205
113852	1.0544007776931872
113853	1.1737550851860004
113854	1.6547078291952317
113855	1.640939365119866
113856	1.7936175735089106
113857	2.125958136934966
113858	1.8364645381819902
113859	1.9331259658904787
113860	1.7710748149076034
113861	2.4297351707542076
113862	1.6172680668336967
113863	2.211423297335902
113864	2.6954439337519154
113865	2.892767533003646
113866	0.5253084807996149
113867	1.3086458650070312
113868	1.2409262669473966
113869	2.0491337194043746
113870	1.9102023453027164
113871	1.8536393931938338
113872	1.8471951710634154
113873	2.5182158366589604
113874	2.079372261044183
113875	2.001287085852504
113876	1.9764010220600485
113877	2.2728002551918185
113878	2.678272950989124
113879	2.5229151789150586
113880	2.155339880390097
113881	0.461068324654817
113882	0.8156255268197531
113883	1.1904906551502192
113884	1.0853805784147785
113885	1.2483697368968856
113886	1.8676388837245792
113887	1.8216574870156017
113888	1.8320919736738128
113889	1.4886574488444284
113890	2.115386962236462
113891	1.728643687981998
113892	2.2849536100323764
113893	2.5332423887184583
113894	2.5789185718048544
113895	2.106044871316848
113896	0.4819647289999542
113897	1.194826347215358
113898	1.2231271397528547
113899	2.016937034217974
113900	1.7679688911290277
113901	1.823864304163002
113902	1.868792658375989
113903	2.7670999259152165
113904	2.6772825775401436
113905	2.416106578775032
113906	2.1206048665416173
113907	2.2837729747065487
113908	2.547287577012066
113909	2.6425309837351008
113910	2.4157897259488443
113911	0.46334220615005434
113912	1.1931852328955435
113913	1.205016597396069
113914	1.8013719771329824
113915	1.975406034211701
113916	2.0678106779877115
113917	1.9700774096466338
113918	1.9662883816978622
113919	1.881948458380303
113920	2.4979811848770983
113921	2.2112453504756093
113922	2.3345706243333053
113923	2.250774977646587
113924	2.5934205212421677
113925	1.909195904039182
113926	0.5028906441762442
113927	1.228791276010696
113928	1.28828024901416
113929	2.0516125365185256
113930	1.902343029003965
113931	1.8783580595828886
113932	1.8312097094543787
113933	2.085463497642664
113934	2.5869410507392674
113935	2.618467108825312
113936	1.9090798830850402
113937	2.043540065670354
113938	2.6614518594180825
113939	2.57360816753444
113940	2.2779523700024957
113941	0.4699531891582392
113942	1.2541849943289878
113943	1.257345616765732
113944	1.8138630047498083
113945	2.0082880769451386
113946	1.9911931096706819
113947	1.959329221953269
113948	2.31640475737726
113949	2.0693646367907235
113950	2.6538730188160837
113951	2.6486556967639276
113952	2.120797019990362
113953	2.358995972866423
113954	2.1884956020060904
113955	2.5395962277496005
113956	0.5342040808530021
113957	1.3345130197941126
113958	1.189260694717519
113959	1.3695495609871122
113960	1.8943352396025375
113961	1.701665360756925
113962	1.888822384450162
113963	1.8164955271070706
113964	1.8568494823221413
113965	2.5624347796578153
113966	2.3460326084690273
113967	1.8213053011507983
113968	1.1022821780288392
113969	2.2676130622308555
113970	2.1661285742079115
113971	0.4947211335692036
113972	1.2324045601992863
113973	1.2658064622998237
113974	1.8987190418806041
113975	1.5486477972734796
113976	2.058453302846581
113977	2.0532596036546367
113978	2.439074004617326
113979	2.4893350517758743
113980	2.0923682754238078
113981	1.354321232204529
113982	2.868411058408468
113983	2.5920511183230923
113984	2.701404449541014
113985	2.8379025705615746
113986	0.47670326199848656
113987	1.2835785912829774
113988	1.2894052892709853
113989	2.0885183743505804
113990	1.6075366247771778
113991	2.1315986958149513
113992	1.8742662564320989
113993	2.674615112497497
113994	2.7522089310224964
113995	1.4962352756167727
113996	1.144130674354989
113997	2.343388358765998
113998	2.8368345034562705
113999	1.935937498991123
114000	1.896301927436661
114001	0.4987724932271249
114002	1.1798419385663492
114003	1.4038244192205818
114004	1.9352167837221743
114005	1.5541360944267395
114006	2.0848743367407065
114007	1.9306675011508327
114008	2.6847916120250375
114009	2.836262681769798
114010	1.7928457825479578
114011	1.4926650662489553
114012	2.5394056391210906
114013	2.4890433905418385
114014	2.430322406595471
114015	1.7810072992551176
114016	0.4730898434758476
114017	1.2382911612379373
114018	1.3691110254468029
114019	2.0360849687574425
114020	1.7224952830124094
114021	2.1215579181346897
114022	2.02526516782371
114023	2.8576513083299733
114024	2.6892052729384575
114025	2.415196886384214
114026	2.055780387103643
114027	2.809788960046644
114028	2.933570179832078
114029	2.6401060584756815
114030	2.098588335048111
114031	0.49594858604496533
114032	1.3044151946370448
114033	1.1376713057821202
114034	1.9757633967659167
114035	1.9628094660460549
114036	1.6282140522670792
114037	1.9203658505607715
114038	2.3464586082008787
114039	2.8001230330112263
114040	2.4336723279850165
114041	2.5528466463930006
114042	1.3285834561667544
114043	1.996159562760452
114044	2.534726415217232
114045	2.698281490134042
114046	0.42574288015186146
114047	1.3040084355555384
114048	0.9572047847770105
114049	1.4900838902558473
114050	2.0633637585263536
114051	1.559433230375706
114052	1.3828412779491355
114053	2.019779690956419
114054	1.8430740625379118
114055	2.696120546266432
114056	2.747949235338966
114057	2.220975236241956
114058	2.327369760051032
114059	1.7742719633697643
114060	1.3033134695843493
114061	0.47895302483646424
114062	1.2522575613666675
114063	1.3751294484520302
114064	1.9922489804238817
114065	1.953123139999115
114066	1.8967377256753224
114067	2.0094785393230716
114068	2.58527638754544
114069	2.4191918071951157
114070	2.6596952832984457
114071	2.703507721461137
114072	2.4447883343962515
114073	2.5316322797752453
114074	2.7267610823099218
114075	2.6723005070537975
114076	0.46552873165896164
114077	1.1983768188679245
114078	1.0330062923332073
114079	1.617434388159223
114080	1.8178770585493391
114081	1.4818458084429684
114082	1.6487346663426468
114083	1.8775316242343325
114084	2.0427207347065353
114085	2.604644313529203
114086	2.442184677701505
114087	1.9062240162163524
114088	2.243304036460503
114089	1.5868922458692647
114090	2.2356748421897135
114091	0.4664772234525498
114092	1.1194413785455701
114093	1.2118523012314653
114094	1.7290523416021866
114095	1.4426038957385374
114096	1.823087765303689
114097	1.9225111183033508
114098	2.3895466097149076
114099	2.148354486578043
114100	1.8876636352909926
114101	2.283570231019841
114102	1.562429198395883
114103	2.3368288341254266
114104	1.97699038945565
114105	1.8385768953187696
114106	0.48812088666641135
114107	1.3112547426034384
114108	1.2914809328828702
114109	1.8564767706599525
114110	1.9074312569526608
114111	2.120350206923375
114112	1.9702857660755726
114113	2.3766754090535835
114114	1.8379056014931814
114115	2.3694054106463094
114116	2.1025382279521123
114117	2.58698936990472
114118	2.4483159518330173
114119	2.2768418917439157
114120	2.6579228732226268
114121	0.4805361588892155
114122	1.2188904790833355
114123	1.1922491350384798
114124	1.8516824781803183
114125	1.5527765454179159
114126	1.9477810451896287
114127	1.4693825233750402
114128	2.34707243177538
114129	2.5527109119522344
114130	1.3894178637112746
114131	2.0144108319804084
114132	2.3318466930739676
114133	2.586733461336904
114134	1.4937399372045996
114135	1.6813616505677778
114136	0.4551659038196936
114137	1.2249204055774392
114138	1.1760212583112575
114139	1.9578758898357185
114140	2.1242930588786453
114141	1.5175048599592655
114142	1.7742640727918682
114143	2.6482645260623006
114144	2.0480930154658497
114145	2.5544649146151914
114146	2.790136376595237
114147	2.0260997013967486
114148	1.6930637908832564
114149	2.001203138114667
114150	2.4809814590197945
114151	0.47068991916122294
114152	1.3554220744845475
114153	1.146749318726635
114154	1.8035079705950876
114155	2.1059282988743955
114156	1.815404638090361
114157	1.6216627269565063
114158	2.006212600897525
114159	1.8993654203443875
114160	2.172176097833691
114161	2.6251495195512193
114162	1.6819946492186009
114163	2.5042751446276843
114164	1.6498860566717963
114165	1.4573077917859398
114166	0.49179365591678614
114167	1.285720809507257
114168	0.9151879588368728
114169	1.885334983497625
114170	1.917839930755431
114171	1.8110643279574583
114172	1.6280261054418024
114173	2.388934071924127
114174	2.8011536908923778
114175	2.11412889862468
114176	2.247301937880178
114177	1.8610994062650166
114178	2.3586746278365736
114179	2.0967162421272
114180	2.4852438512146047
114181	0.47583400466969683
114182	1.2329253829814681
114183	1.0327618312079507
114184	1.9978711169642556
114185	1.789691872921145
114186	1.7201154031052663
114187	1.6634019357930288
114188	2.618220006034634
114189	2.4497559062077996
114190	2.1948806345676286
114191	1.9217515448153009
114192	2.2105035625395417
114193	2.5147854779284806
114194	1.6917260416509505
114195	1.9857235457132485
114196	0.5076898659614935
114197	1.2990573505430756
114198	1.0639144702465495
114199	1.6659558817687818
114200	2.0603419619082635
114201	1.851690578903506
114202	1.4316378732067696
114203	1.9565086250768244
114204	1.2602305344658151
114205	2.7983604128131887
114206	2.129045091114793
114207	2.416727953245874
114208	1.886002386000612
114209	1.8110632236341164
114210	2.2788712118064063
114211	0.4763738028061586
114212	1.3796321973627608
114213	1.246925017793772
114214	2.1230979723036825
114215	2.0137234169567595
114216	1.8786138506888534
114217	1.9893913642116785
114218	2.4073375334589056
114219	2.829544309601813
114220	1.712237133109783
114221	2.1913060032774987
114222	1.9094522774869245
114223	2.4383121211198535
114224	2.5118640488688873
114225	1.9050509179546857
114226	0.457335762870125
114227	1.1956592323902344
114228	1.3820350936209984
114229	1.7581567051887048
114230	1.7900416196278794
114231	2.017314303721658
114232	2.1289034736220422
114233	1.9424458808419882
114234	2.3605393451497476
114235	2.5350713993889813
114236	2.1988055848573778
114237	2.760987142309796
114238	2.2947387650885216
114239	2.804661476898772
114240	2.725253199245899
114241	0.4646697752167665
114242	1.1822558944661696
114243	1.2505378842722035
114244	1.789635437735854
114245	2.0062764016954393
114246	1.6154386401222411
114247	2.070301910350275
114248	2.133358385269573
114249	1.8074351993916704
114250	2.7059929785570405
114251	2.4921079430875372
114252	2.218384321978498
114253	1.7712532286491391
114254	2.7120409288946963
114255	2.155727487415792
114256	0.47455874241235885
114257	1.1858187045244315
114258	1.1168674943788095
114259	1.9870908383866108
114260	1.7863675433683863
114261	1.8957080471422814
114262	1.4459823650376915
114263	2.8833407707033185
114264	2.5979386058950644
114265	2.1121489057355776
114266	2.287254686299712
114267	2.4567234276572534
114268	2.3196361783693553
114269	2.0840484639278407
114270	1.7486835048115486
114271	0.46850827100489967
114272	1.250197584384165
114273	1.105527023640761
114274	1.875232518915988
114275	1.8117256966770663
114276	1.310150373048836
114277	1.8877462753240974
114278	2.0481667412591182
114279	2.282334988558864
114280	2.6024423144423374
114281	2.353931392373194
114282	1.0948725953278775
114283	1.6495944956261217
114284	2.6961902751845983
114285	2.462906210150928
114286	0.5322490018778775
114287	1.0973668484148782
114288	1.2453356977136705
114289	1.9568689276494726
114290	1.7038738216194251
114291	1.9764903237810187
114292	1.7021777228009987
114293	2.704771709405435
114294	2.6209530709266797
114295	2.0142484950968687
114296	1.7553090895907768
114297	2.4447815853364068
114298	1.5939350676862587
114299	1.708198466221063
114300	2.1832649862075804
114301	0.5048762224545756
114302	1.3421676497367983
114303	1.301927033285662
114304	1.909841354667976
114305	2.1544953005286445
114306	1.2173799735497555
114307	1.8618047695717197
114308	2.076187371120444
114309	2.3075426323255646
114310	2.8976530158043445
114311	2.3907540651434633
114312	1.6767223980134616
114313	1.70061724088638
114314	2.361662338269382
114315	2.685414493146263
114316	0.49608970962921756
114317	1.0151049206855425
114318	1.3147501663814314
114319	1.7493681716551288
114320	1.7129778165522187
114321	2.0565979188942127
114322	1.6605499089157207
114323	2.466343447291964
114324	2.542071989539244
114325	2.278684708335054
114326	2.403262157984436
114327	2.6275813974071296
114328	2.3773308562335194
114329	1.2302637928509477
114330	1.8209091136023237
114331	0.5327785656349164
114332	1.283065859572295
114333	1.0452272480183435
114334	1.8532835724734587
114335	1.7638823656922222
114336	1.1167869089490616
114337	1.3106376310788581
114338	2.0403051242399974
114339	1.5772336542186753
114340	2.3588374255128297
114341	1.9193045615534798
114342	1.572401348256863
114343	1.6165453906401746
114344	1.945617125746995
114345	1.8526181473795418
114346	0.48302484408154445
114347	1.0709239001908601
114348	1.313668908058646
114349	1.75906395563095
114350	1.8426657320306379
114351	2.000798090762783
114352	1.9890170939436391
114353	2.4207804526639736
114354	2.2362115284561086
114355	2.626040746066216
114356	2.5382744138489053
114357	2.242336727612516
114358	2.6120128253896464
114359	2.6247239854887594
114360	1.9922401963618728
114361	0.5045800233857857
114362	1.161487838937627
114363	1.2180238092911
114364	1.815304933062211
114365	1.8071483060335696
114366	1.808669400415675
114367	1.9504973724668286
114368	2.3445274577193596
114369	2.2194174911449185
114370	2.3865808178228547
114371	2.5292744018789257
114372	2.4254424338664498
114373	2.3341124651567267
114374	2.4728374390565997
114375	2.5020119903789433
114376	0.46565759952995656
114377	1.231322053729245
114378	1.2484454333289867
114379	1.9615845635607976
114380	2.0039675646077733
114381	1.9102641178643343
114382	1.8318793628402512
114383	2.44306385508034
114384	2.6286119911466597
114385	2.2963875979459587
114386	2.7053384261493063
114387	2.387597327859117
114388	2.613498804285169
114389	2.2457893935095528
114390	2.373744299624543
114391	0.5005217278001033
114392	1.2487401651264374
114393	1.254290636176478
114394	1.6329990814449358
114395	2.037306800656199
114396	1.985751243232647
114397	1.7506267449116595
114398	1.5795068850752116
114399	1.9500115384274013
114400	2.6182545712745346
114401	2.707053010193926
114402	2.660209390254835
114403	2.140628412406039
114404	2.537381721381314
114405	2.675296805963779
114406	0.45889541292107305
114407	1.2322187305831709
114408	1.1973959244961574
114409	1.9967358363088525
114410	1.8596045278499422
114411	2.0140248260634768
114412	1.741627399876337
114413	2.335653655831709
114414	2.6835685197140027
114415	2.014831754762666
114416	2.5413055699777627
114417	2.325309441773289
114418	2.691447937449288
114419	2.3729454271010963
114420	1.807859231245623
114421	0.5283805446834666
114422	1.224639130519684
114423	1.112052606669305
114424	1.8682788871043818
114425	1.6641556417595067
114426	1.8111071199683377
114427	1.8888186784336958
114428	1.6419671129471538
114429	2.1673924425447297
114430	2.3029437683104645
114431	2.0062891117682895
114432	2.258123557292647
114433	2.2595225159311894
114434	1.8347681052383709
114435	2.508585657297751
114436	0.4921361600207806
114437	1.2167029218342502
114438	1.1104890814411459
114439	1.8909312520554509
114440	1.7723526737080306
114441	1.6026222262280025
114442	1.8288772512117937
114443	2.0171162584243856
114444	2.5025487008248217
114445	2.3231276331704205
114446	2.478600209795846
114447	2.0679102978611077
114448	1.3576855305997788
114449	2.2030390373300257
114450	2.3998160346159887
114451	0.5065826684757386
114452	1.2657385196003157
114453	1.2856492523235088
114454	2.0423129045276087
114455	1.8319609711999871
114456	1.933941570989155
114457	1.9099596854384129
114458	1.7494553438141833
114459	2.350388903990145
114460	2.240102006605947
114461	2.4205988928362343
114462	2.5927228930219277
114463	2.4232921821357016
114464	2.20960313178634
114465	2.700204066362392
114466	0.5083551907869145
114467	1.3161804587517634
114468	1.3155907418342534
114469	2.0551875826794976
114470	1.9327320041847504
114471	1.88541480847054
114472	1.9890032679711707
114473	2.051462405212438
114474	2.870423487919509
114475	1.760084657054882
114476	2.5118529017440503
114477	2.0138651891325785
114478	1.7405685852617245
114479	2.4333791319890956
114480	2.7330411632465395
114481	0.4407141931002445
114482	1.1407497534516515
114483	1.0087546778082381
114484	1.7776661666353468
114485	1.9739860688464859
114486	1.5379092951146356
114487	1.79800139043328
114488	2.1515408432098164
114489	2.213813451942146
114490	2.4614680578874064
114491	2.3847947500780866
114492	2.3510827292972905
114493	2.236624689124215
114494	2.5736530457697717
114495	2.2110235186447054
114496	0.4474047384639579
114497	1.2380557338019988
114498	1.0035227949578431
114499	2.170711634464607
114500	1.711802266618433
114501	1.7220911706410902
114502	1.128866245398452
114503	2.9661844177326553
114504	2.523216003436886
114505	2.423813936753398
114506	1.686912564420576
114507	2.4927922095513684
114508	2.261335446146811
114509	1.8150636352480862
114510	1.3722466979373624
114511	0.5519139425671371
114512	1.2148176817942702
114513	1.409537158077076
114514	1.6299598154555854
114515	1.6712193153503208
114516	2.2814087752965277
114517	2.0625581203932155
114518	2.0738066447959875
114519	2.4061475432732724
114520	2.300628827081851
114521	1.4820789452657377
114522	3.0109667882592115
114523	2.73264615345639
114524	1.6447580369160675
114525	2.1768458833826516
114526	0.49039983686783656
114527	1.1232372857059176
114528	1.2608100570664873
114529	1.7803676586593011
114530	1.7904460338139203
114531	1.8417516119173105
114532	2.0622281639042757
114533	2.195789379699246
114534	2.4884471061286395
114535	2.562394583197522
114536	2.4436705997331147
114537	1.4716759154107273
114538	2.1457425288230656
114539	2.4299442380433347
114540	2.854100558845117
114541	0.4600369550373121
114542	1.2794428474926127
114543	1.286785141350335
114544	1.9105711188019159
114545	1.9741679259880611
114546	1.9024358070641951
114547	1.932144922100826
114548	2.3936158839713646
114549	2.6002544106298555
114550	2.747184922789146
114551	2.6908829405977515
114552	2.255046340987253
114553	2.5358038173328783
114554	2.1772691611282244
114555	2.5929541068055943
114556	0.49421958682350714
114557	1.293352620131109
114558	1.2634674511043018
114559	1.8137844414372968
114560	1.8746276963706705
114561	1.6906489878150344
114562	2.1501711559780508
114563	1.804449500540263
114564	1.4723505017488203
114565	1.97005228357016
114566	1.90988455148472
114567	2.1016738567151667
114568	2.050089266349148
114569	2.0996897389852647
114570	2.7577445494461608
114571	0.49271898684747767
114572	1.2603638363583765
114573	1.2934283899775816
114574	1.498781505090054
114575	2.0519671049994974
114576	2.0292998792687125
114577	1.6157803068486787
114578	1.5581479390609905
114579	2.0829973595758595
114580	2.506665713652308
114581	2.542864133216721
114582	2.770341675678292
114583	2.172758845339265
114584	1.298754018280602
114585	1.8529916351673053
114586	0.4622575039953374
114587	1.1390109744862014
114588	1.2491204905852766
114589	1.3007401739009965
114590	1.586771880265088
114591	1.947275019097202
114592	1.5594428492253274
114593	1.634925686384554
114594	1.1720162114919783
114595	1.3746203112132473
114596	1.4706495163702322
114597	2.6479357998259734
114598	2.3916195349595215
114599	1.1393967702253684
114600	1.9312534789612685
114601	0.4733296948216987
114602	1.3946634002511125
114603	1.1192180305910067
114604	2.1158045750966687
114605	1.612504573636923
114606	1.8418754029521112
114607	1.3616064042152594
114608	2.6084945850049204
114609	2.5747997980425588
114610	1.4418647648097902
114611	1.4374884347360852
114612	2.226688348197835
114613	2.520953192742776
114614	1.978516868768122
114615	1.5869621923662844
114616	0.4569255956936549
114617	1.158784708218054
114618	1.2720856889376588
114619	1.8675818589823567
114620	1.8550180592112822
114621	2.122792500457827
114622	1.941249339987009
114623	2.1819115472447566
114624	1.7342058701319192
114625	2.656351821577856
114626	2.164687737296075
114627	2.8190509041164895
114628	2.8030677836969953
114629	2.6395647368458324
114630	2.445002044988921
114631	0.5127611529747552
114632	1.2750066666492403
114633	1.2190508603007497
114634	1.3595480866817478
114635	1.8203458462610913
114636	1.7731308468356186
114637	1.2160185031487005
114638	1.501991344848565
114639	1.8640410403207335
114640	2.287444206969867
114641	2.6436618543225245
114642	2.453431474486296
114643	2.4051781638789236
114644	1.4807363033302074
114645	1.8324794678249472
114646	0.44143515945153367
114647	1.3009335109835554
114648	1.2173553302138203
114649	2.204967800218408
114650	1.8647525304983517
114651	1.8512776669100708
114652	1.8761015430940824
114653	2.878800791996557
114654	2.719659169822572
114655	2.5308449182041968
114656	1.9097882081529365
114657	2.6472946568147635
114658	2.406979434893452
114659	1.911542832373892
114660	2.5107389350547775
114661	0.47140428508871024
114662	0.9643075235628917
114663	1.2713237195930842
114664	1.3727782049551926
114665	1.388879404412061
114666	1.5028366511367754
114667	2.0904422976968293
114668	2.0354844632175406
114669	1.3504658455510825
114670	2.1958900245686257
114671	1.956284999686905
114672	1.2977881182997477
114673	2.084894241922117
114674	2.7046696655968887
114675	2.538756782364154
114676	0.5059021644547519
114677	1.2303662056477358
114678	1.2805979072292748
114679	2.0850422058078357
114680	1.9141334854184038
114681	2.0656962506622305
114682	1.7945252854167317
114683	2.7767967156419653
114684	2.7208278152062495
114685	2.7186890223046842
114686	2.633134254078207
114687	2.8405749418031556
114688	2.682446085199105
114689	2.1706584254552808
114690	1.5793194736974518
114691	0.4821089088577413
114692	1.2542699071571481
114693	1.1958850279186548
114694	1.8298081866687577
114695	1.6238528258435256
114696	2.008914632332593
114697	1.7833734886444854
114698	2.585510781257739
114699	2.419281298237145
114700	2.3156849958489603
114701	2.042850214773468
114702	2.107461506172769
