Frame	DIST P3 from grafting point [nm]
130069	1.7365462850151752
130070	2.098251891456317
130071	1.6692231726165336
130072	1.2993367538863814
130073	2.32238541159731
130074	1.7922103671165412
130075	2.5995018753599712
130076	2.990032441295582
130077	2.0059738283437314
130078	2.38742978954356
130079	1.8285661049029647
130080	1.818148783790809
130081	0.4665801110206033
130082	1.1301305234352368
130083	0.8935826766449753
130084	1.823208984181463
130085	1.8252139600605717
130086	1.5107144005403554
130087	1.4027294821169194
130088	2.430204106654418
130089	2.5071749041500855
130090	2.543900548370551
130091	2.6516081912680822
130092	2.1670964445543293
130093	1.9813399506394638
130094	2.1251649347756527
130095	1.995956161843242
130096	0.4593059982190526
130097	1.2642804277532749
130098	1.2371495463362567
130099	1.9357174380575275
130100	2.0470097703723837
130101	1.8891135487312563
130102	2.057474908716994
130103	2.4219981420306653
130104	2.5520920829781986
130105	2.792279713782269
130106	2.6622928088397795
130107	2.6170936169728454
130108	2.542608503092839
130109	2.2395356661593957
130110	2.8405369210767195
130111	0.5448981556217656
130112	1.3181961159099211
130113	1.136642423983902
130114	2.0634851586575573
130115	1.5703537817956834
130116	1.9523672810206583
130117	1.5478297710019677
130118	2.8714414498645113
130119	2.1061122952017546
130120	2.0196388290979157
130121	1.420659353962097
130122	2.475278772179007
130123	2.481485845214515
130124	1.5548614086149286
130125	1.831898741743113
130126	0.46052252930774273
130127	1.2094552492754747
130128	1.2186115049514357
130129	1.7473333969222942
130130	1.973602796917352
130131	1.9172464630297288
130132	1.7813640840659166
130133	2.277522557517269
130134	1.9998747460778632
130135	2.121724063114711
130136	2.387996231152807
130137	2.6594587795263904
130138	2.4639222796184153
130139	2.4051419916503907
130140	1.9551097155914299
130141	0.4852854829891369
130142	1.2692572631267458
130143	1.2769475322032606
130144	1.972143250375084
130145	1.7552176503214638
130146	1.6678767940108765
130147	2.1846082028592697
130148	2.5449884086180035
130149	2.524541344482201
130150	2.3939110259155414
130151	2.1401946173187127
130152	1.384638942107294
130153	2.1009681101815882
130154	2.283119357370525
130155	2.6606018116208237
130156	0.5198393982760441
130157	1.3667249174577887
130158	0.923460340242068
130159	2.1960714924610247
130160	1.7344223822356526
130161	1.2423582414102603
130162	1.3265975275116402
130163	2.972676403512496
130164	2.8194653748538907
130165	1.9827362406533042
130166	1.8409872351540084
130167	1.5462651777751442
130168	1.5675094896044472
130169	2.130680877090701
130170	2.082110948052478
130171	0.4990801538831184
130172	1.2875593190218428
130173	1.2376417090579932
130174	1.5320548293060516
130175	1.290733899764006
130176	1.8080799207999612
130177	2.125323034270317
130178	2.146500640577588
130179	1.792725299648554
130180	1.5031766363272152
130181	1.1525606274725853
130182	2.395650016175147
130183	2.224139833733478
130184	2.8138168028498205
130185	2.576264543869667
130186	0.5100794055830928
130187	1.2746493635506198
130188	1.2153299963384434
130189	2.085246028649859
130190	1.9931658235079204
130191	1.8536423603273648
130192	1.7852022294406868
130193	2.9981684408985436
130194	2.7118617221385004
130195	2.885330830251532
130196	2.5737958349488417
130197	2.565688601525918
130198	2.5063206099779007
130199	2.1085914729980293
130200	2.494183834443645
130201	0.47946949850850634
130202	1.1590159619263227
130203	1.3516319765379938
130204	1.864631062703826
130205	1.4346264322115345
130206	1.9919304706741143
130207	2.04759077942835
130208	2.6884958620016484
130209	2.388956257448011
130210	1.6273026762099285
130211	2.0308138762574988
130212	2.584839453428392
130213	1.8549851751429192
130214	2.8026153856710354
130215	2.7731215263669937
130216	0.4800479142752313
130217	1.1503264753973117
130218	1.1610189490271035
130219	1.775174075971143
130220	1.903142926844961
130221	1.8280125820135917
130222	1.6770796045507206
130223	2.257826831269394
130224	2.1987803437360456
130225	2.5350546345197396
130226	2.449702022695824
130227	2.2196146061873008
130228	2.0070298951435674
130229	2.4384298226522754
130230	2.2948311484725874
130231	0.4795841949022097
130232	1.2201712994493872
130233	1.3398511111313862
130234	1.6968332269259712
130235	1.94828026731269
130236	1.921643567366228
130237	2.0727966615179616
130238	2.106409979087643
130239	2.0406690079481313
130240	2.3194786052041962
130241	2.350349335737137
130242	2.4636996570199092
130243	2.3226812092924005
130244	2.7435733997835774
130245	2.5621953477438053
130246	0.5246189093046509
130247	1.3128210083632874
130248	1.2386577412667323
130249	1.8038256567639819
130250	1.8006157280219466
130251	1.8419788272398803
130252	1.7602834998942647
130253	2.573393285139295
130254	2.160862327868209
130255	2.054129499325687
130256	1.7904795447030397
130257	2.3729266739619264
130258	2.314082539582371
130259	1.824897531369913
130260	1.944327904444103
130261	0.5012923298834716
130262	1.163237722909637
130263	0.9898227113983564
130264	1.8852397725488383
130265	1.9104570133871102
130266	1.103660273816177
130267	1.4965573827955965
130268	2.479009882997646
130269	1.957751261013512
130270	2.5633201126663807
130271	2.766642369371219
130272	1.363402361740656
130273	0.7955130420049681
130274	2.0317745937972562
130275	2.249491275822158
130276	0.47849869383312027
130277	1.170896237930586
130278	1.310950037186773
130279	2.0100194028914284
130280	1.8339081220170226
130281	1.874582620211765
130282	2.0671528729148227
130283	2.531443461742729
130284	2.8138544738489966
130285	2.6699674155315076
130286	2.272845353296172
130287	2.0191981081607606
130288	2.4414870468630374
130289	2.9017985801912602
130290	2.7879370509392816
130291	0.46509568907913873
130292	1.1146263948067987
130293	1.2417358817397497
130294	1.7090427145042315
130295	1.9249901298448258
130296	1.7002590979024326
130297	2.016550272123159
130298	2.20286427180614
130299	2.048996827718384
130300	2.2221001327572965
130301	2.6974221026750684
130302	2.1917128005283897
130303	2.140001401868698
130304	2.711518762612567
130305	2.4136785204330726
130306	0.4725727457228156
130307	1.364909520810812
130308	1.2197987538934452
130309	2.0551148386404114
130310	1.920737879045447
130311	1.747066684474294
130312	1.976530799152901
130313	2.635749039646984
130314	2.3850410897927934
130315	1.7527675259429019
130316	2.4554392682369497
130317	1.9709167917494654
130318	2.529475242021555
130319	2.841567349193047
130320	2.753724387080162
130321	0.465035482517195
130322	1.133134590417219
130323	1.2266107777123123
130324	1.868078424477946
130325	1.6545434415572204
130326	1.649693911002886
130327	2.1133721868142397
130328	2.518308956422943
130329	2.0378115712695335
130330	2.031032496047269
130331	2.063416584211733
130332	2.0713080408283044
130333	2.2346312894972202
130334	2.8497124416333657
130335	2.653821018833034
130336	0.4735282462535881
130337	1.1684117424949096
130338	1.1868908964180327
130339	1.8488315228814078
130340	2.0722630141948692
130341	1.872518090700327
130342	1.664678347309171
130343	2.367270369011531
130344	2.4984106948218088
130345	2.2228434492784217
130346	2.8777897768947613
130347	2.3607700015037474
130348	2.4908040870369565
130349	2.1285076931972764
130350	1.352043268538397
130351	0.5345390537650148
130352	1.204399020258649
130353	1.4600037671184258
130354	1.649463246028837
130355	1.7130715104746777
130356	1.9435606499412343
130357	2.1063088567444224
130358	1.3375503728832032
130359	1.8289871514037463
130360	2.2111682432596553
130361	2.408433100586352
130362	2.623023827570005
130363	1.7808464279662048
130364	2.712166292836778
130365	2.890376619058491
130366	0.48709136719921314
130367	1.3257609135888706
130368	1.310723082882116
130369	2.0417876970929165
130370	2.1074994661921025
130371	2.220036260965119
130372	1.9870374933553694
130373	2.1363166900064203
130374	2.5878015766283133
130375	2.676447832482448
130376	2.6521044474152937
130377	2.5580095777772187
130378	2.814504219218722
130379	2.295039868934743
130380	2.8312106950914124
130381	0.5119267525730621
130382	1.2343261319440635
130383	1.0653360972012542
130384	1.9677362628157227
130385	1.767215040678407
130386	1.6123045617996585
130387	1.767356500539717
130388	2.4420157657148724
130389	2.303495821572073
130390	2.271777717999715
130391	1.631709839401601
130392	2.361246492850755
130393	2.155143846707219
130394	1.9030830249886614
130395	2.4943474096444547
130396	0.4748515557518999
130397	1.2261215274188764
130398	1.2190914649853002
130399	1.888575389016814
130400	1.7721515172241948
130401	1.7381377966087725
130402	1.7306833910337287
130403	1.9950030075165335
130404	2.555380597875788
130405	1.537087505641762
130406	2.0292646451362613
130407	2.241940900202326
130408	2.0919333163368266
130409	2.0994623121170815
130410	2.170683993583591
130411	0.506664583329049
130412	1.3199337104567033
130413	1.4122128026611276
130414	1.8219113589853904
130415	1.8891654242019134
130416	2.1558527315194786
130417	1.5214917022448726
130418	1.8145109533976338
130419	2.4396626816016993
130420	2.1280281953019338
130421	1.597194102167922
130422	1.8171417115899338
130423	2.635611693706036
130424	1.7754475492111803
130425	1.1649231734324792
130426	0.47098407616393967
130427	1.2983181428294068
130428	1.08024811964659
130429	1.9558161979081774
130430	1.9147130333290157
130431	1.7787059903199267
130432	1.9000510519457094
130433	2.4625088832327076
130434	2.7067659669797823
130435	2.5286298661528126
130436	2.295570517322435
130437	1.6852682279091349
130438	2.1027006444094694
130439	2.668403830007741
130440	2.756534418431954
130441	0.5020577656007312
130442	1.2434094257323298
130443	1.4424288543980255
130444	1.4686674232105787
130445	1.8397054112003906
130446	2.2965489326378385
130447	1.9015115040409305
130448	1.7682728861801849
130449	1.0849170475202252
130450	2.2405733641191037
130451	2.3279282634995417
130452	3.1024993150684184
130453	2.915797146579303
130454	2.2127794738744306
130455	2.255200434551217
130456	0.4922093050725488
130457	1.2941873898319392
130458	1.1186326474763744
130459	2.097749985103087
130460	1.6605478011788781
130461	1.4509203975408138
130462	1.8141981699913594
130463	2.8905767590569194
130464	2.6480264349133678
130465	1.1950606679160714
130466	1.7337782441823373
130467	2.183768073766076
130468	1.989543163643354
130469	2.5092558657896973
130470	2.3888281646028853
130471	0.4732747616342976
130472	1.0718484034601163
130473	1.1759664110849446
130474	1.8638468284706242
130475	1.8392718667994694
130476	1.9921962754708686
130477	1.6344093734435101
130478	1.6465898092724853
130479	2.1230035327337538
130480	2.4758959994313186
130481	2.733360020194925
130482	2.8150776188233246
130483	2.628626637618969
130484	2.0524232019737076
130485	2.2407449654077114
130486	0.4797176252755382
130487	1.278554652723145
130488	1.3563915363935308
130489	2.211906643599589
130490	1.9569550326974798
130491	1.9319818839730365
130492	1.5721771528679573
130493	2.2756671549240233
130494	2.5801554216752143
130495	2.5326969814804126
130496	1.89013570941348
130497	2.6466321996076445
130498	2.20659783377035
130499	2.0930993765227672
130500	1.5940831220485334
130501	0.4803311357803033
130502	1.035013043396072
130503	1.2382947952729153
130504	1.60328069906676
130505	1.405250867283132
130506	1.7452716120993867
130507	1.9781885653294002
130508	2.250111108367763
130509	2.2627918596282783
130510	1.4130541390902194
130511	2.039212593134909
130512	2.1632043361642905
130513	2.203886113210022
130514	2.4194154252628848
130515	2.7115619115188894
130516	0.4753304113982193
130517	1.1952091867116825
130518	1.0609684255433838
130519	1.7526651134771878
130520	1.9276625742074271
130521	1.6866694993388633
130522	1.6566629107938649
130523	1.5955152772693835
130524	2.3726082693946773
130525	2.5102908198055482
130526	2.0735344221883585
130527	2.431239601520182
130528	1.9121184586735218
130529	2.3805938334793715
130530	1.7824494382730751
130531	0.4854739951840853
130532	1.4312333841830294
130533	1.1444636298284023
130534	2.1153545802063536
130535	2.1923815817507704
130536	1.7129699355213424
130537	1.5237811522656364
130538	2.8037214554944643
130539	2.511497959385986
130540	2.4091936410342782
130541	3.01536681019076
130542	2.208971706473398
130543	2.520008134907504
130544	1.8690093632724278
130545	2.196576654706137
130546	0.5037350494059388
130547	1.2265965106749679
130548	1.2579801270290452
130549	1.890160839717092
130550	1.8986790144729564
130551	1.9014186808801483
130552	1.7463178404860948
130553	2.464554523641138
130554	2.5797379711901014
130555	2.580881632310947
130556	2.4736511475953957
130557	2.421645927876329
130558	2.592845155422903
130559	2.448171766849707
130560	1.8230636302663712
130561	0.47266161257288586
130562	1.2837227114918568
130563	1.0231431962340383
130564	2.0363037592657935
130565	1.4827980307513242
130566	1.7694227872388235
130567	1.7764078923490523
130568	2.370506275039155
130569	1.8199002719929485
130570	1.1050221717232678
130571	1.3688513432801992
130572	2.3447535051685064
130573	2.248067837054743
130574	2.439030545114183
130575	2.171002072776535
130576	0.5252332815045171
130577	1.1287944897101507
130578	1.2635766696168473
130579	1.9711869520672083
130580	1.6143788279087439
130581	1.9220252339654689
130582	1.839314546237266
130583	2.6373975809498265
130584	2.0807465006578787
130585	2.359567333220226
130586	1.7645965544565714
130587	2.194963781022366
130588	1.6367889295813343
130589	2.5818330697394107
130590	1.9324908796680025
130591	0.4667611809051821
130592	1.0898160395222671
130593	1.2419887278071406
130594	1.8335781957691337
130595	1.8585419015992064
130596	2.0417889215097627
130597	2.1042937057359645
130598	2.6284999524443586
130599	2.3224198586818887
130600	2.0148255507611563
130601	2.5055219017202774
130602	2.3542805695158764
130603	2.872073292936655
130604	2.770443105353366
130605	2.8302051162415762
130606	0.47610293004769383
130607	1.3041096579659228
130608	1.3113588372371612
130609	1.8486376064550878
130610	2.0710543208713745
130611	1.8362213918806132
130612	2.147916432266391
130613	2.408285904953978
130614	2.329207590576673
130615	2.8981478568216605
130616	2.8962370414038925
130617	1.1547436945054066
130618	1.7774312926242724
130619	2.8997127443938275
130620	2.6477040997815404
130621	0.40127546648156653
130622	1.0423828471343923
130623	1.1473926965080439
130624	1.7956803724493964
130625	1.7047917761415894
130626	1.763764440054282
130627	1.973354757766579
130628	2.085190638766633
130629	2.34393813911545
130630	2.051049243679926
130631	2.5396625760128053
130632	2.4454696890372603
130633	1.8126690266013818
130634	2.6584668514013843
130635	2.481252506295962
130636	0.5107582598451018
130637	1.3125768548926942
130638	1.2699094455905104
130639	2.0131867772265912
130640	1.8996512837886852
130641	2.0683764164194103
130642	1.7659742353726449
130643	2.351308146543109
130644	2.462862968173424
130645	1.6308460994220182
130646	2.3683215575592778
130647	2.7674683376689253
130648	2.4033849046709066
130649	2.4985984071074703
130650	2.33233659663437
130651	0.4756311596184589
130652	0.9951854098608958
130653	1.3263777742408072
130654	1.3528906090294195
130655	1.2976459455490932
130656	1.8853591169854076
130657	2.1236289694765427
130658	2.0521739692336003
130659	1.6606146452443447
130660	1.9468934228662849
130661	1.4379332390622304
130662	2.0363725101267702
130663	2.444468244833628
130664	2.760419895595594
130665	3.0384825159937967
130666	0.4651988821998613
130667	1.1255758526194515
130668	1.1076014626209196
130669	1.8623799290155587
130670	1.8088559920568545
130671	1.865021447597858
130672	1.7488401870954329
130673	2.4162439860245883
130674	2.0406680278771443
130675	1.9307332803885682
130676	2.260183620859154
130677	2.2237212055471343
130678	2.7156041685046843
130679	2.2977645658334955
130680	2.591953124576137
130681	0.4822748179202409
130682	1.314644438622093
130683	1.2851276201218333
130684	1.9802823031073136
130685	2.1380612713390597
130686	1.5045999468297235
130687	2.1692636999682677
130688	1.9395115364441666
130689	2.02890561633606
130690	2.7795240599786157
130691	3.037139937506998
130692	1.486142321582963
130693	2.0751110813640814
130694	2.7827867327554965
130695	2.9541584250002586
130696	0.5290491470553566
130697	0.9022832149608027
130698	1.1376444963168424
130699	1.4511450651123803
130700	1.7318931837731804
130701	1.959948213601573
130702	1.560515940322302
130703	1.6126617748306704
130704	0.9907699026514704
130705	2.367906670458107
130706	2.5634026215169565
130707	2.483624770370922
130708	2.661610602623909
130709	1.800942808642185
130710	2.16129775829246
130711	0.45625650680291596
130712	1.1607213274511685
130713	1.2452044008916778
130714	1.8773230941955636
130715	1.6094632645699023
130716	1.7515093491043654
130717	2.094484900876586
130718	1.9637405633127805
130719	2.2126890879651384
130720	1.131938602575247
130721	1.3706746514034631
130722	1.7791854878005258
130723	2.135015222428166
130724	2.6552832240648074
130725	2.294148643832826
130726	0.47630347468814505
130727	1.2100161155951579
130728	1.208736944086676
130729	1.7447819347987283
130730	1.834587147017003
130731	2.0133509381128762
130732	2.0192025653707923
130733	2.520694547143705
130734	1.8715154287368287
130735	2.4064552769582033
130736	2.489650778723792
130737	2.0581773490153883
130738	2.537142881274132
130739	2.1717205160885698
130740	2.7990600207926937
130741	0.4409126897697559
130742	1.0108753632372252
130743	1.33411731118369
130744	1.5818865319611228
130745	1.1958887908162654
130746	1.8792666122719257
130747	2.1218060703089696
130748	2.239151625058022
130749	1.7497725566484312
130750	1.368068346245902
130751	1.725321419330323
130752	2.5587817413761558
130753	2.496142223512115
130754	2.348165241204292
130755	1.8236592335192443
130756	0.5041289517573844
130757	1.3175587273438654
130758	1.1355232274154492
130759	1.6319071664773062
130760	1.9300999974094561
130761	1.984128272063073
130762	1.8106427035724075
130763	1.8865972013124608
130764	2.30641908594253
130765	2.548366143237658
130766	2.8284007848959445
130767	2.729791567134749
130768	2.3824913431112384
130769	2.255025720474155
130770	1.7663688742728627
130771	0.48947522919960207
130772	1.1000513624372277
130773	1.283851626941373
130774	1.7628377690530714
130775	1.7306836799369198
130776	1.994260765296258
130777	1.776563255276887
130778	2.4356530951677073
130779	1.9813094155128845
130780	2.0074204841039216
130781	2.227306445013799
130782	2.649033219874757
130783	2.768555760681013
130784	2.4107054983966885
130785	2.4794366295592276
130786	0.49132168688141437
130787	1.2205330802563288
130788	1.1092258561717665
130789	1.864678524571994
130790	1.7571317537395974
130791	1.8505361385285064
130792	1.4721093709368207
130793	2.5042701531583984
130794	2.225936656780688
130795	1.9377566926732532
130796	2.4026360523391777
130797	2.615208404697415
130798	2.5126607411268234
130799	1.5635533249620872
130800	1.9274433843825363
130801	0.42722593554231125
130802	1.2380997536547727
130803	1.3003314961962602
130804	2.0361144368625275
130805	1.8249304096321062
130806	1.870391937536089
130807	1.8673676659940353
130808	2.7555175557415725
130809	2.7080121860877986
130810	2.3626506301186394
130811	2.373065106565772
130812	2.126794301290088
130813	2.5449011768632617
130814	2.2853299542954426
130815	2.0243816339811027
130816	0.5144103420422246
130817	1.2499803998463324
130818	1.1845699641642096
130819	1.7242241733602954
130820	2.0760734572745703
130821	1.7836796236992767
130822	1.6962278738424261
130823	2.2222965598677398
130824	1.7410244110867599
130825	2.9047607474626873
130826	2.436435100715795
130827	1.7912601709411176
130828	2.1790523169488165
130829	2.033871431531499
130830	2.4439324867925456
130831	0.48235360473412503
130832	1.250963628567995
130833	1.2215936312866078
130834	2.121600103695327
130835	1.7473986379758932
130836	1.6670866804098707
130837	2.0580352280755583
130838	2.6578284369010774
130839	2.774920539402891
130840	1.9436795003292122
130841	1.3722816766247403
130842	2.224327538830556
130843	2.270287426736978
130844	2.7534164232821747
130845	2.7417463412941765
130846	0.4714933721697481
130847	1.1819111641743647
130848	1.2303747396626776
130849	1.7718210970636976
130850	1.8750653321951225
130851	2.105728614992921
130852	1.7117908750779114
130853	1.8553123726208478
130854	2.038971064041863
130855	2.615185079492463
130856	2.5913164607974837
130857	2.9275740810438933
130858	2.415685616962604
130859	1.8424858208409651
130860	1.8147892439619544
130861	0.529916031084175
130862	1.2304170024833083
130863	1.1012225024943867
130864	1.6812929548415994
130865	1.6809883997220227
130866	1.80629704090994
130867	1.3725862450134059
130868	1.3246433482262308
130869	1.7195772736344268
130870	2.077500421179259
130871	2.082669921038858
130872	2.815668659483926
130873	2.660292653074093
130874	2.1240635583710774
130875	1.6779997020261983
130876	0.44552328783128964
130877	1.3975528612542725
130878	1.250867698839491
130879	1.9756634328751457
130880	2.0224561799950096
130881	1.6439449504165304
130882	1.8324011569522691
130883	2.2807338731206666
130884	2.3179693699443065
130885	2.552780640791529
130886	2.1790158328933766
130887	2.2706767713613516
130888	2.0239471336969266
130889	2.5736499373457957
130890	2.514351009704097
130891	0.42078735722452393
130892	1.2881878744965738
130893	1.2215048096507866
130894	2.0728666141360854
130895	1.972493092510084
130896	2.0454026498467264
130897	1.7162260923316617
130898	1.9904491955335137
130899	2.3883762266443727
130900	2.545381110953723
130901	2.3698461975410985
130902	2.5055787754528906
130903	2.891071254742783
130904	1.3666385769471028
130905	2.17303405403597
130906	0.49795080078256815
130907	1.1632342842265264
130908	1.1739893525922622
130909	1.8961207767439283
130910	1.74528908780179
130911	2.02502765413216
130912	1.7491240664972878
130913	2.3375230480147127
130914	2.705387402942507
130915	2.6128363898261973
130916	2.04121189492909
130917	2.8181939251939383
130918	2.443955400575059
130919	2.2409042817577025
130920	2.452110519532103
130921	0.48001145819657304
130922	1.2017691126002572
130923	1.0481531376664384
130924	1.3569797345575996
130925	1.6568147150481256
130926	1.8325692347084739
130927	1.6169260960229461
130928	1.6394865049764842
130929	0.9047082402631241
130930	2.3523233196140385
130931	1.8943310164804883
130932	2.635047058403328
130933	2.1277777139541634
130934	1.841226221842393
130935	2.084596123953033
130936	0.46612230154756795
130937	1.375693643221484
130938	1.3191940721516282
130939	1.8999581574340005
130940	1.5754113748478558
130941	1.9340930691153406
130942	2.282492935366944
130943	2.3660063398055393
130944	2.253308900262017
130945	1.0617579761885496
130946	1.513046595449064
130947	2.183031149571624
130948	2.013640732603508
130949	3.011587953223347
130950	2.989740122485565
130951	0.4570875189720235
130952	1.0486605742565132
130953	1.0909633357725637
130954	1.8921759960426507
130955	1.6589572025823924
130956	1.5020426092491483
130957	1.8041917858143581
130958	2.4052413600302165
130959	2.233045230173361
130960	1.8841626787514942
130961	1.8387955296878435
130962	2.077942732608384
130963	1.6586289518756154
130964	2.4033982191888215
130965	2.6621305377460356
130966	0.4405303621772299
130967	1.2681356394329442
130968	1.2629311145110025
130969	2.0327685554435373
130970	1.6354409191407686
130971	1.7963880427123773
130972	1.8960527418824618
130973	2.770920785587349
130974	2.041194258271368
130975	1.768046096684134
130976	2.101165390920003
130977	2.4153314472345198
130978	2.1349716625754076
130979	2.4507294832355533
130980	2.7130814584158744
130981	0.45221786784690554
130982	1.0982253867034797
130983	1.2828359209189633
130984	1.6752674413358621
130985	1.8669068000304694
130986	1.9154811406014949
130987	2.0229999999999997
130988	2.1717580436135147
130989	1.5034048024401143
130990	2.6455114817365657
130991	2.612017419543751
130992	2.356407647246121
130993	2.4429641831185376
130994	2.079919469594919
130995	2.715716480047213
130996	0.5040664638715805
130997	1.3323832031363958
130998	1.1115444210646765
130999	1.6865707812007196
131000	1.83348247878184
131001	1.9024870564605698
131002	1.3441688881982052
131003	1.9608421660092892
131004	2.3145803075287747
131005	2.0425055691478535
131006	2.3821406339676927
131007	2.6372417409103783
131008	2.5792376780746684
131009	1.4401392293802722
131010	2.025849945084778
131011	0.4696179298110327
131012	1.1617108073871052
131013	1.2170304022496716
131014	1.8504639958669844
131015	1.3858297153691017
131016	2.0526307510119786
131017	2.0835472156877057
131018	2.7346262998808473
131019	2.3547231259746897
131020	2.1563779817091433
131021	1.6753405623932103
131022	2.865098602142691
131023	2.7641586423358517
131024	2.1758239818514724
131025	2.8392129191027564
131026	0.49403947210724
131027	1.1793989994908434
131028	1.2875880552412682
131029	2.0072291847220614
131030	2.0129428705256345
131031	1.6960604352439768
131032	2.157614423385233
131033	2.6234911854244896
131034	2.7113373084144308
131035	2.574352928407449
131036	2.768305077118486
131037	1.9362628953734555
131038	2.071617966711039
131039	2.5991542855321197
131040	2.883181229128686
131041	0.4845657850075679
131042	1.18005465975098
131043	1.3501736925299639
131044	1.98013812649522
131045	1.9623470641046117
131046	2.0507028063568837
131047	2.10394035086549
131048	2.428111611932203
131049	1.8596346415358045
131050	2.289817023257535
131051	2.2566581486791497
131052	2.51913655842632
131053	2.80564716242082
131054	2.09739481261874
131055	2.5353453413687044
131056	0.5147844208986878
131057	1.382148327785408
131058	1.0733596787656956
131059	1.9415542742864529
131060	2.2056915015477587
131061	1.9760723670958993
131062	1.6734533157515914
131063	2.4086579250694773
131064	1.8589970414177643
131065	3.025391379639995
131066	2.639756238746296
131067	2.5450748515515182
131068	2.1895072505018094
131069	2.4737204773377273
131070	2.0368453549545675
131071	0.5023355452284841
131072	1.0587020355132974
131073	1.1693707709704386
131074	1.5516558896868864
131075	1.911604038497513
131076	1.907742383027644
131077	1.9504591767068595
131078	1.446109608570526
131079	1.597512128279469
131080	2.5214174584943287
131081	2.638148782764157
131082	2.722445040767582
131083	2.7189439126249018
131084	2.7091260583442778
131085	2.1966315121112148
131086	0.48608949793222067
131087	1.2516249438230287
131088	1.0383592827148025
131089	1.9017081795059925
131090	2.0908051080863546
131091	1.6249719997587628
131092	1.8913778046704461
131093	1.909713591091604
131094	2.5143655263306495
131095	2.6000578839710475
131096	2.3984924431817576
131097	2.1705139944262046
131098	2.1474070410613817
131099	2.6097714459316155
131100	2.48390438624356
131101	0.47807426201375786
131102	1.110923039638658
131103	1.216987263696711
131104	1.4206663929297418
131105	1.8615783625730085
131106	1.4469022081675047
131107	1.9233083476135575
131108	1.9403718715751386
131109	2.164744788652928
131110	2.6065582671407914
131111	2.159041685563295
131112	1.6492304265929618
131113	0.9093679123435132
131114	2.4337660117603743
131115	1.7900114524773294
131116	0.5242842740346124
131117	1.0879071651570291
131118	1.2820939903142825
131119	1.4551030891314898
131120	1.2076071381041122
131121	1.9874528925234933
131122	1.8311149608913144
131123	1.5267537456970592
131124	2.10911308373923
131125	2.051244012788335
131126	1.853908573797531
131127	2.555943074483467
131128	1.906727038671242
131129	2.5295203102564736
131130	2.1255573386761415
131131	0.459411580176208
131132	1.0793261786874224
131133	1.2982488205270972
131134	1.6827741975678148
131135	1.7604880005271264
131136	1.8545959128608045
131137	2.0911109487542756
131138	2.290991706663293
131139	1.8660999437329182
131140	2.1186066175673126
131141	2.5226717979158497
131142	2.111552509411026
131143	2.4524343008529335
131144	2.198820365559679
131145	2.904206087728625
131146	0.4542477297686778
131147	1.2246652603875043
131148	1.0997404239182988
131149	1.8857300973363054
131150	2.027093485757378
131151	1.871411499376874
131152	1.4991180740688808
131153	2.219610776690364
131154	2.6377661003204955
131155	2.517215127874453
131156	2.87629344817249
131157	2.482589978228383
131158	2.4125710352236247
131159	1.8524885964561288
131160	1.4359004143741996
131161	0.466043989340064
131162	1.131207319636858
131163	0.991091317689749
131164	1.7740383310402315
131165	1.4752708225949578
131166	1.8139010447099935
131167	1.7057927775670765
131168	2.518890628828494
131169	2.1449069909905214
131170	1.4823137319744442
131171	1.8867376606195145
131172	1.7991689748325508
131173	2.545290749600133
131174	2.0120822547798594
131175	2.402971701872498
131176	0.4695966354223591
131177	1.2024146539359861
131178	1.3144443693059056
131179	1.1058738626082123
131180	1.8667134220334984
131181	2.0089268279357535
131182	1.813573819837507
131183	1.1440935276453574
131184	0.5391372737995413
131185	2.5915217537192303
131186	2.4225294631851257
131187	2.635945750579858
131188	2.478514070970753
131189	2.483217670684551
131190	2.2856040777002464
131191	0.4753283075938133
131192	1.184328923905853
131193	0.929306730848321
131194	1.4152982017935263
131195	1.5792770497920885
131196	1.6871979729717537
131197	1.448294859481314
131198	1.7331846410581888
131199	1.3825183543085418
131200	1.9727959853973747
131201	2.2003099781621667
131202	1.9953257879353912
131203	2.3142601409521775
131204	2.249926665471563
131205	1.9347738885978365
131206	0.5172436563168255
131207	1.330030074847932
131208	1.3883933160311595
131209	1.9787655242600102
131210	2.001856388455472
131211	2.082951031589556
131212	2.1962615964406402
131213	2.859039349152087
131214	2.7416203238231205
131215	2.4887942863965242
131216	2.559094761824968
131217	2.6621776800206263
131218	1.804710780152875
131219	2.8665772272869257
131220	2.790356428845604
131221	0.49087778519708913
131222	1.263728610105827
131223	1.2339076140457188
131224	2.012586395661066
131225	1.9696540305342978
131226	1.7078512815816254
131227	2.149384097828958
131228	2.490663766950487
131229	2.6495775134915363
131230	2.010445224322214
131231	2.625352357303684
131232	2.0215788384329683
131233	2.358191892107172
131234	2.6443072816902338
131235	2.976383375843911
131236	0.48702669331362236
131237	1.3815661402915185
131238	1.0668247278723961
131239	2.0838872330334945
131240	2.1525791506934175
131241	1.8072335211587942
131242	1.4496158111720523
131243	2.72718059541351
131244	2.8003158750398125
131245	2.6883760897612525
131246	2.9977236363614335
131247	2.2520412962465906
131248	2.560300373003136
131249	2.179735993188165
131250	2.2264146064917925
131251	0.5215390685269865
131252	1.29910199753522
131253	1.1938869293195244
131254	2.014456254178779
131255	1.8074924619483168
131256	2.0975762203076194
131257	1.9507488305776324
131258	2.0630668917899877
131259	2.0078899372226533
131260	1.952312218883034
131261	1.9228546486929272
131262	2.86429136087794
