Frame	DIST P3 from grafting point [nm]
125266	0.4900173466317291
125267	1.0875518378449835
125268	1.31949535808202
125269	1.6732465448940839
125270	1.411120476784319
125271	1.761139971722861
125272	2.0805895799027723
125273	2.203219689454502
125274	2.0714666301922424
125275	1.7547298937443339
125276	1.429385882118612
125277	1.8000591656942857
125278	2.0889885112178117
125279	2.6454302107596783
125280	2.4735614000869255
125281	0.5137061416802409
125282	1.3527253971150217
125283	1.3892112870258446
125284	2.216659197982408
125285	1.9109058061558128
125286	1.922168827132515
125287	2.2696292648800607
125288	2.820794568911392
125289	3.0159358414926487
125290	2.147284098576622
125291	2.566169129266424
125292	2.7169153464913074
125293	2.2235966360830814
125294	2.5749852426761586
125295	3.1383941753705806
125296	0.47372354807419115
125297	1.2902836897364856
125298	1.1948213255545803
125299	2.120125939655471
125300	1.9585165304382823
125301	1.7444130818129064
125302	1.6182910739418912
125303	2.481453001771342
125304	2.9366732879229174
125305	2.1257492796658783
125306	2.67007321996982
125307	2.353843027901395
125308	2.465501977285764
125309	1.8053046834260436
125310	1.9446734944457928
125311	0.4691843987176028
125312	1.2105688745379193
125313	1.2141618508254972
125314	1.7423584591007666
125315	1.8941333110422833
125316	1.8504064418391986
125317	1.4673353399956008
125318	1.8163537651019392
125319	2.0703106047161124
125320	2.5510009800076503
125321	2.12038416330626
125322	2.2905143527164356
125323	2.3454136095793436
125324	2.076549541908405
125325	1.6320713832427811
125326	0.4475768090506988
125327	1.2219022055794855
125328	1.1970171260261917
125329	1.872485246937876
125330	2.040834143187541
125331	1.7869742583484534
125332	1.7620927898382672
125333	2.3494688761505236
125334	2.544397178115085
125335	2.8491000333438645
125336	2.6872701762197275
125337	1.5993980117531748
125338	2.3454794818970406
125339	1.3177446641895416
125340	1.8516398137866898
125341	0.5043262832730425
125342	1.204304778700145
125343	1.3927418999943957
125344	1.9275110894622653
125345	1.9037744089045863
125346	1.8817388235352968
125347	1.7964993737822479
125348	2.547296802494754
125349	2.6764261618808036
125350	2.6612232149896786
125351	2.2838795940241683
125352	1.5976088382329396
125353	1.9278070442863315
125354	2.066695187975239
125355	2.182297184161682
125356	0.5257166537213778
125357	1.3307914938111098
125358	1.3109332553566588
125359	1.866055465413609
125360	2.0563922291236194
125361	1.7456566099894932
125362	1.960124740928499
125363	2.2843403861946654
125364	2.6861206227569165
125365	2.5732605775552573
125366	2.061920949018174
125367	2.0721865263532657
125368	2.364748400993224
125369	2.4688406185900305
125370	2.182668550192634
125371	0.4957761591686327
125372	1.0439736586715178
125373	1.2031928357499517
125374	1.768906441844792
125375	1.9309028976103377
125376	1.9198817671929689
125377	1.8802587587882666
125378	2.6994777272650348
125379	2.310595161424866
125380	2.5496650760443016
125381	2.735500868214082
125382	2.4580744496454963
125383	2.6502703635667055
125384	2.6198118253034903
125385	2.2339109203367977
125386	0.45156948524009227
125387	1.0720303167354965
125388	1.2038874532114745
125389	1.6630568240442076
125390	0.9394317431298567
125391	1.6608097422643016
125392	1.9472837492260906
125393	2.2939193534211286
125394	2.4301576080575553
125395	1.2067269782349275
125396	0.5367587912647533
125397	2.2644493811962327
125398	1.9286267134933117
125399	2.805926228538449
125400	2.3132362611717823
125401	0.41960934212669715
125402	1.337050859167296
125403	1.0284323020986819
125404	1.6444679990805535
125405	2.178702825077343
125406	1.5596480372186543
125407	1.695903888786152
125408	1.5112230146474075
125409	1.6242127323722073
125410	2.473821739737929
125411	2.8896472103009403
125412	2.2334907655954166
125413	1.6831354669188092
125414	2.398638363738893
125415	2.053645782504857
125416	0.5003139014658711
125417	1.2787880981616924
125418	1.3097056921308672
125419	1.923626003151339
125420	1.7886251703473264
125421	2.068260138377182
125422	1.9804108159672318
125423	2.4592509022057882
125424	2.3362290127468244
125425	2.1807147910719533
125426	2.55230738744376
125427	1.9819397064492152
125428	2.6562465999978238
125429	2.4712970278782755
125430	2.736674259023169
125431	0.5056777630072349
125432	1.2992786460186285
125433	1.1827417300492966
125434	1.7872017233653275
125435	2.089543730099949
125436	2.0975283073179223
125437	1.7778678241084154
125438	2.2705008258091453
125439	2.4570482290748794
125440	2.756174341365219
125441	2.731404949838087
125442	2.6628169294940305
125443	2.852008765764931
125444	2.3009026489619226
125445	2.262219264350827
125446	0.48422825196388625
125447	1.2753258407167942
125448	1.188330762035552
125449	2.1028487820097785
125450	1.914184160419264
125451	1.8682093030493119
125452	1.7799151665177775
125453	2.4555249947821736
125454	2.715621844071814
125455	1.8408316055522305
125456	2.4510866977730505
125457	2.401816812331868
125458	2.3763453031914348
125459	1.8247177863987625
125460	2.4277506049839603
125461	0.4640398689767964
125462	0.7962625195248119
125463	1.3468236707156602
125464	1.000544851568386
125465	1.4059719058359592
125466	2.1552848999610243
125467	1.9560922779869052
125468	1.7792945231186423
125469	1.7397436592785727
125470	2.273313000886592
125471	1.996967951670734
125472	2.1215063044921645
125473	2.5031446222701565
125474	2.5586451492928832
125475	2.345170782693663
125476	0.47421830415959143
125477	1.0728303686976783
125478	1.2890034910736254
125479	1.6444822893543134
125480	1.7874579715338734
125481	2.215857847426137
125482	1.7807610732493007
125483	2.0478256761746088
125484	1.9002644552798433
125485	2.2434003209414026
125486	2.403962354114556
125487	2.742950965657243
125488	2.82699557834815
125489	1.8124979999988953
125490	2.241341339466169
125491	0.42744005427662085
125492	1.2620748789196297
125493	1.2432690778749385
125494	1.879916221537543
125495	1.9549992327364214
125496	1.8796435832359288
125497	1.9573382436359852
125498	2.0184583225818646
125499	2.0068564971118366
125500	2.709933763028168
125501	2.335449849600715
125502	2.3907528103089217
125503	2.616845429137915
125504	2.699115595894327
125505	2.2651878509298076
125506	0.48864404222296903
125507	1.1927552137802642
125508	1.207692841744126
125509	2.024033843590568
125510	1.8775947379559839
125511	1.9063378504347028
125512	1.63229439746634
125513	2.5261405344913026
125514	2.0035892792685823
125515	2.6242568471855043
125516	2.3661692669798553
125517	1.960005357135537
125518	2.5692600101974907
125519	1.5706317200413333
125520	2.050253886717447
125521	0.4693165243202075
125522	1.2433881131810773
125523	1.2241846265984544
125524	2.0644887987102285
125525	1.8828106649368666
125526	1.6382594422129835
125527	1.1751344603916611
125528	2.859365314191244
125529	2.747092644961213
125530	2.6592861824181324
125531	2.463644657818981
125532	1.9502658793097893
125533	2.1395992615440864
125534	0.6736423383368944
125535	1.4724489804404104
125536	0.46951677286333454
125537	1.3276377517982842
125538	1.0324611372831431
125539	1.926701326101172
125540	2.031611183273025
125541	1.744742387861315
125542	1.7033731241275378
125543	1.7837696039567443
125544	2.544695070141017
125545	2.1485418311031332
125546	2.7657724056762185
125547	2.392107648079411
125548	2.421448120443635
125549	2.213787026793683
125550	1.7998116568130136
125551	0.48084612923470366
125552	1.2488210440251233
125553	1.0581890190320398
125554	1.7690788563543403
125555	1.2843056489792424
125556	1.6228826205243545
125557	1.9009042585043519
125558	2.4138262157827306
125559	2.3410651421948914
125560	1.4111874432547908
125561	1.887475562755713
125562	2.0341251190622462
125563	1.5319011064686856
125564	2.078153266725049
125565	2.584171046970375
125566	0.4453504238237584
125567	0.9826876411149186
125568	1.3299075155814466
125569	50.39001444730889
125570	50.11095513957003
125571	1.8705149023731398
125572	2.0670660366809788
125573	50.49287653719087
125574	50.11261998738441
125575	49.52214157323974
125576	49.54476771567306
125577	50.3888507608578
125578	50.50903779523026
125579	2.9320520118169826
125580	2.79732550840978
125581	0.47123454881831334
125582	1.1131962989518103
125583	1.2779851329338705
125584	1.5010093270862799
125585	1.5528274211901372
125586	1.9391523921548817
125587	2.1318710092310895
125588	2.1534460754799505
125589	2.016412904144389
125590	2.196446448243165
125591	2.0903370541613593
125592	2.6525947673928596
125593	2.797853105507865
125594	2.6703374318613773
125595	2.3054346661746887
125596	0.47625728340887424
125597	1.0411594498442613
125598	1.2478601684483743
125599	1.6968034653429975
125600	1.7265572680916181
125601	1.6946914173382732
125602	2.037360301959377
125603	1.6205425017567427
125604	2.215235653378664
125605	2.2876175379638983
125606	2.067641168094696
125607	2.4116811563720453
125608	2.15485359131427
125609	2.831077003544763
125610	2.45582776269021
125611	0.49275754687270007
125612	1.2544963132668034
125613	1.084712865232086
125614	2.0825990972820474
125615	2.0153940061437123
125616	1.938035345394918
125617	1.57971484768613
125618	2.7975090705840437
125619	2.8976449057812452
125620	2.773039127022913
125621	2.3808084761273856
125622	2.502901316472545
125623	1.8710109566755615
125624	1.9403940321491435
125625	1.262728791150339
125626	0.49358484579654427
125627	1.3683954106909337
125628	1.22267779893151
125629	2.1540837959559513
125630	1.6805409843261776
125631	1.9563090246686508
125632	1.8684873561252748
125633	2.775979106549617
125634	2.8248421194820788
125635	2.1034031948249954
125636	2.071182271071283
125637	2.5228154906770324
125638	2.718819780713688
125639	2.655845251515987
125640	2.651173513748207
125641	0.4635191473930729
125642	1.1678428832681247
125643	1.3931467977209007
125644	2.0250664186638443
125645	1.753663878854785
125646	2.0589783874533483
125647	2.0906783588108433
125648	2.2632520849432587
125649	2.8215121832095664
125650	1.8832336551793043
125651	2.473922189560539
125652	2.7152434513317574
125653	2.3269415549170964
125654	2.4012103198179005
125655	2.730733784168643
125656	0.5033676588737106
125657	1.284581254728557
125658	1.2159745063117053
125659	2.004243997122104
125660	2.0828360473162526
125661	1.8109406395572445
125662	1.2996264848024603
125663	2.8066360647579507
125664	2.3773638762292983
125665	2.877671801995494
125666	2.7131302954336713
125667	2.0932006592775574
125668	2.1633168977290405
125669	1.7529252693711737
125670	1.6601548120582008
125671	0.46294276104071086
125672	1.3313369220449038
125673	1.1124401107475392
125674	2.073904771198523
125675	1.688419971452599
125676	1.5901298689100793
125677	1.4158831166448704
125678	2.65174998821533
125679	2.336672420344795
125680	1.9809374043618844
125681	1.997920418835543
125682	2.2549804877204536
125683	2.3217187598845803
125684	2.082734260533493
125685	1.7527949109921541
125686	0.49934156646528044
125687	1.2819945397699593
125688	1.1306922658265544
125689	1.9710438858635282
125690	1.66892600195455
125691	1.4367202232863516
125692	1.7920471533974767
125693	2.103107700523204
125694	2.1805169111933087
125695	2.4032683994926582
125696	2.1413533104090963
125697	2.1348035038382336
125698	1.949461977059311
125699	2.3175504309507486
125700	1.8064188329399107
125701	0.49364562187869016
125702	1.3692815634485112
125703	1.3458324561400656
125704	1.647109589553772
125705	2.185942817184383
125706	2.1984874345786025
125707	1.78135818969684
125708	1.7729244202728982
125709	2.270211664140594
125710	2.7421394931695224
125711	2.5662303092279175
125712	2.41193407870116
125713	2.825809972379602
125714	1.8125399305946341
125715	1.7174169557798116
125716	0.47404008269343634
125717	1.0995912877064777
125718	1.2299678857596221
125719	1.8529983810030657
125720	1.584320990203686
125721	1.7058962453795379
125722	1.1584476682181182
125723	2.375882362407698
125724	2.4693972948879637
125725	1.6054236201077843
125726	1.9473317642353594
125727	2.1748459715575224
125728	2.521252466533251
125729	1.1069850947506017
125730	0.5737926454739558
125731	0.4622261351330123
125732	1.3826279325979243
125733	0.8997349609746211
125734	1.5610618181225246
125735	2.107947817190931
125736	1.4808676510748722
125737	1.3689532497496035
125738	1.6147461100742733
125739	2.174934711663778
125740	2.7781169881774233
125741	2.7071810061390447
125742	1.9062754260599397
125743	1.4990523673307743
125744	1.8762430546173927
125745	2.097891560591254
125746	0.4578569645642624
125747	1.3115765322694644
125748	1.1279069110525037
125749	1.7665174779775028
125750	1.9388762209073545
125751	1.5440168392864122
125752	1.9520804286709084
125753	1.4278564353603618
125754	2.1085364592531914
125755	2.1707973189590883
125756	2.3404433340715554
125757	2.1059947768216327
125758	1.7196435677197726
125759	2.5041633333311135
125760	2.557489002908908
125761	0.4694134638035033
125762	1.0833272820343822
125763	1.15440071032549
125764	1.54495113191324
125765	1.7194295565681081
125766	1.9785461834387386
125767	1.6470112325057171
125768	2.37146326136417
125769	2.077250586713116
125770	2.2404970430687916
125771	2.4467386456260467
125772	2.4159805462792954
125773	2.658664702439931
125774	1.698049174788529
125775	2.296958859013369
125776	0.4763465125305274
125777	1.2808313706339303
125778	1.304003067481053
125779	2.111317598088925
125780	1.9039824053808871
125781	1.7878573768620343
125782	1.991155945675775
125783	2.7676562286526796
125784	2.287431091858283
125785	2.0203024526045574
125786	1.9786470124809985
125787	1.94335097190394
125788	2.337945679437395
125789	2.169929491942072
125790	2.6039867511183674
125791	0.466547961092959
125792	1.0336348484837354
125793	1.2402846447489364
125794	1.47494542271909
125795	1.807385127746712
125796	2.045409738903184
125797	1.7788201145703286
125798	2.0385408997613936
125799	1.3771165528015399
125800	2.6090553846171987
125801	1.9265284840873733
125802	2.520232727348805
125803	2.6437333451012015
125804	2.315679166033152
125805	1.9717007886593731
125806	0.4935888977681722
125807	0.8723680415971216
125808	1.2162586073693349
125809	1.2034051686776142
125810	1.2632703590285008
125811	1.8170357729004665
125812	1.733199065312461
125813	1.9699058353129464
125814	1.466124483118673
125815	2.1285229620560826
125816	1.955601697687952
125817	2.248598007648319
125818	2.5298412993703767
125819	2.2431928138258628
125820	2.3279707901947537
125821	0.4931328421429646
125822	0.8957293117901163
125823	1.304014570470745
125824	1.6733275232302822
125825	1.5192027514456392
125826	2.0149019827276944
125827	2.091336892994526
125828	2.1346133139283086
125829	2.487975080261053
125830	2.2232950771321365
125831	2.1283394935958904
125832	2.1338146592429235
125833	1.504203776088862
125834	2.7309036965810414
125835	2.480353200655099
125836	0.44747290420761865
125837	1.2700370073348297
125838	1.2611478898210167
125839	1.838130844091356
125840	1.9512039872857991
125841	1.658083532274538
125842	2.025336762121302
125843	2.4757612970559157
125844	1.9572368277753205
125845	2.195138947766177
125846	2.4544724484092315
125847	2.0614676810466865
125848	1.6758857359617323
125849	2.4441278608125225
125850	2.765538283951245
125851	0.5052632976973487
125852	1.1821256278416423
125853	1.324982264032239
125854	1.8281405854036483
125855	1.9452773581163156
125856	1.770874925001765
125857	1.9163144314021114
125858	2.5257565203320715
125859	2.696681849977856
125860	2.549450725156299
125861	2.4410174108350833
125862	2.1865269264292158
125863	1.6466308025784018
125864	1.8346296629020202
125865	2.459410701773899
125866	0.4625591854022568
125867	0.9703143820432623
125868	1.294725453522868
125869	1.6260947081889154
125870	1.1375170328395088
125871	1.9358786118969327
125872	1.7485805672030095
125873	2.43219448235539
125874	1.8367822407678063
125875	1.1248168739843842
125876	1.76477788970737
125877	2.683496785911993
125878	2.760055796537452
125879	1.8323695042212422
125880	2.3273044493576664
125881	0.47224252243948067
125882	1.068946210059237
125883	1.3689181860140536
125884	1.6615802719098487
125885	1.8854020791332573
125886	2.171928405818201
125887	2.177654931342431
125888	2.3748208353473736
125889	1.859728205948387
125890	2.4745096483950126
125891	2.610384262900773
125892	2.695206114567122
125893	2.3029921840944243
125894	2.573268932700198
125895	3.038588323547635
125896	0.4556369168537586
125897	1.2650683775986185
125898	0.97994132477409
125899	2.070055554810062
125900	1.9498792270292016
125901	1.579636983613639
125902	1.4465832157190255
125903	2.6150713183391368
125904	2.431981907827441
125905	2.3579325690104027
125906	2.5617482311890054
125907	1.7534890932081697
125908	2.0320474896025447
125909	1.2983131363426947
125910	2.12454865795067
125911	0.48460499378359373
125912	1.2573273241284473
125913	0.9489520535833197
125914	1.9435539611752473
125915	2.031426346191266
125916	1.558926233020664
125917	1.5399512979312013
125918	2.1198860818449656
125919	2.7283467521559635
125920	2.680456864043888
125921	2.4298429990433545
125922	1.9156103465997472
125923	2.2096798410629526
125924	2.156979833007251
125925	2.066265713793846
125926	0.46998510614699107
125927	1.1818502443203185
125928	1.350803464609121
125929	1.5923649079278275
125930	1.5560514130323575
125931	2.129886851454789
125932	1.8817885109650343
125933	1.5031134355064497
125934	2.0177497367116644
125935	2.281238260243768
125936	1.890178298468165
125937	2.8165830362338
125938	2.8451485022754093
125939	2.5133583111048847
125940	2.3531045450638186
125941	0.5117235581835146
125942	1.2820507010255082
125943	1.3191675405345622
125944	1.7524942225297075
125945	1.8448810259743031
125946	1.8908561552905059
125947	2.1398074679746335
125948	1.7657058078853312
125949	1.7087732441725572
125950	1.7169502031218065
125951	2.3796174062231104
125952	2.5987710557107526
125953	2.3512913473238473
125954	2.0651859480443906
125955	2.4102051779879687
125956	0.4786157122368671
125957	1.18902060537234
125958	1.290821443887577
125959	1.7712173779635303
125960	1.7891070398385918
125961	1.8555010105090233
125962	1.8798789854668876
125963	2.5052059795553743
125964	2.5372711719483196
125965	2.2174564257274607
125966	2.463578291834871
125967	1.7213474373292579
125968	2.2701284104649253
125969	2.36119376587353
125970	2.5378813999082
125971	0.4897805631096409
125972	1.1462150758038354
125973	1.3120144816273909
125974	1.734330418345939
125975	1.527091352866618
125976	2.088820959297374
125977	2.143781005606679
125978	2.4562290202666364
125979	2.2038448221233695
125980	1.1799169462296892
125981	1.7238799262129572
125982	2.5397883770109626
125983	2.533346403475054
125984	2.684096868594723
125985	2.6358789805300242
125986	0.5206784036235813
125987	1.1506732811706393
125988	1.369240300312549
125989	1.3843186049461313
125990	1.852654581944514
125991	2.1090111426922356
125992	2.187911561283957
125993	1.2218596482411588
125994	1.8993414648240583
125995	2.4880703366263592
125996	2.178052800094617
125997	2.7598499959236915
125998	2.7100468630634422
125999	2.8403142431780344
126000	2.9196494652612
126001	0.46360112165524164
126002	1.3220813136868694
126003	1.0563190805812404
126004	1.393328747998833
126005	2.057746340052628
126006	1.645544590705462
126007	1.9593667344323287
126008	0.8233073545159154
126009	1.362958913540683
126010	2.7866388355866993
126011	2.4838828474789194
126012	1.9948238017429007
126013	2.2247822365346233
126014	2.5049608779380184
126015	2.584780841773631
126016	0.44809485602938603
126017	1.2293010209057813
126018	1.0907034427377573
126019	1.5156035101569267
126020	1.8134205248645416
126021	1.732546391875262
126022	1.634928132977101
126023	1.9520463621543396
126024	2.1924463505408704
126025	1.7832206818002077
126026	1.7273552037725186
126027	1.957034746753365
126028	1.673028989587447
126029	2.3468602429629244
126030	2.1840700538215327
126031	0.469967020119493
126032	0.995751475017738
126033	1.3221588406844296
126034	1.3938672820609554
126035	1.6249975384596747
126036	1.9536995674872828
126037	2.0293942445961566
126038	1.865392988085895
126039	2.196172579739578
126040	2.3382339489452244
126041	1.76262588202942
126042	2.75483084780173
126043	2.7459821558050956
126044	2.6331984353633504
126045	1.9111407588139586
126046	0.4937752525187977
126047	1.0372294828050332
126048	1.2594208986673232
126049	1.9723229958604636
126050	1.7642318441746787
126051	2.028122777348553
126052	1.9247246556325954
126053	2.613796089981007
126054	2.4366790925355795
126055	2.006335216258735
126056	2.3187334905072636
126057	2.6693126456074783
126058	2.8185842190716985
126059	1.874883729728326
126060	2.4611696406383703
126061	0.46427685705837124
126062	1.2214393149067997
126063	1.1397350569320919
126064	1.81063911368334
126065	2.150797526500344
126066	1.5422496555356995
126067	1.8789941458131265
126068	2.259929866168416
126069	1.4831948624506495
126070	2.900765588598984
126071	2.961826801148233
126072	1.2500451991828128
126073	2.029409027278627
126074	2.3548717587163814
126075	2.406543787260061
126076	0.49015711766738673
126077	1.336658520340929
126078	1.1119199611482848
126079	2.070959439486929
126080	1.8580974140232809
126081	1.112508426934378
126082	1.5526303487952322
126083	2.7741559076591233
126084	2.7233886979276405
126085	2.438674435015877
126086	1.9021642936402765
126087	1.5407082786822424
126088	1.6918684937074748
126089	1.2696149022439855
126090	2.0033394619983906
126091	0.47163333215539593
126092	1.399260876320068
126093	1.252795274576019
126094	2.124696213579722
126095	2.1264061230160154
126096	1.515090096330906
126097	1.7942427372014074
126098	2.827984971671527
126099	2.8285871031311762
126100	2.6006687601461325
126101	2.8089704519627823
126102	2.079753350760611
126103	1.7465319922635263
126104	2.2758077686834617
126105	2.4640996327259157
126106	0.4664482822350189
126107	0.8696183070750064
126108	1.2315218227867497
126109	1.4867985741182292
126110	1.364742466548176
126111	1.96393380743853
126112	1.8237206474676964
126113	1.7652928935448642
126114	1.9901826549339627
126115	1.7007909924502786
126116	1.3844876308584364
126117	2.6176462709846766
126118	2.7042117150844533
126119	2.537669994305798
126120	1.8249134226039314
126121	0.5026748452031429
126122	1.0386284224880458
126123	1.3314563455104347
126124	1.559018280842148
126125	1.653579148392964
126126	1.8497118694542725
126127	2.1565347203325995
126128	2.0312875227303544
126129	1.5307612485296362
126130	1.4129943382759866
126131	2.0152590404213573
126132	2.5715320336328724
126133	2.156913303774631
126134	2.6352610876343965
126135	2.752069948238968
126136	0.5104331493937287
126137	1.031721377116906
126138	1.1131693492007404
126139	1.521314234469658
126140	1.6709009545751048
126141	2.0520151071568686
126142	1.8513135876992854
126143	1.8300669386664516
126144	2.2135338262606252
126145	2.304019748179258
126146	1.9191826385208903
126147	2.027843189203743
126148	2.561171802124957
126149	2.4539099412977654
126150	2.0214850976448004
126151	0.4412980851986523
126152	1.2085863643116295
126153	1.3032950548513549
126154	1.6255845102608513
126155	1.990527819448905
126156	1.88238917336453
126157	2.0989668887336013
126158	2.1327695609230743
126159	1.8508919471433203
126160	2.5047752394177007
126161	2.814803012645825
126162	2.4812176446253162
126163	2.482454027771713
126164	2.9029218039761244
126165	2.899647909660761
126166	0.45018329600286
126167	1.153445707434902
126168	1.2427155748601537
126169	1.95278109372249
126170	1.84953886144628
126171	1.8338729508883642
126172	1.6504096461181978
126173	2.550024901839195
126174	2.554530093774588
126175	2.566155295378672
126176	2.2438079240434097
126177	2.4718456667033215
126178	2.5134283359586758
126179	2.16337722092103
126180	2.305544187388306
126181	0.4914224252107331
126182	1.2374962626206194
126183	1.3108085291147582
126184	1.953140547938116
126185	1.4962569966419568
126186	2.00908611064832
126187	2.193302076778296
126188	2.2119265358505937
126189	2.289643858769306
126190	1.7508609310850471
126191	1.041009606103615
126192	2.5841673707405253
126193	2.8496434864733518
126194	2.570840135053128
126195	2.727629190340944
126196	0.48938124197806915
126197	1.2006564870936216
126198	1.0406012684981654
126199	1.8948778324736386
126200	2.0557076640417513
126201	1.4133028691685274
126202	1.7748061866017915
126203	1.9221480171932643
126204	2.4062734674180315
126205	2.453078270255558
126206	2.7602481772478367
126207	1.590636350647122
126208	1.6505232503663798
126209	1.9708094783616161
126210	1.9449074528110568
126211	0.46120819593758466
126212	1.1839298965732752
126213	1.2844925067901338
126214	2.076017822659526
126215	1.7922683950792655
126216	1.782419984178813
126217	1.665762888288725
126218	2.266241602301044
126219	2.9534078621145468
126220	1.764595421052657
126221	2.464156245046162
126222	1.6065245096169554
126223	2.325980868365001
126224	1.4258586886504576
126225	2.114460687740493
126226	0.4910010183288796
126227	1.2747309520051657
126228	1.4250031578912368
126229	1.9970668491565324
126230	1.9053960218285333
126231	2.009987313392796
126232	2.177128613564208
126233	2.6545798160914225
126234	2.512289394158241
126235	2.7782782438049645
126236	2.635833454526287
126237	2.714711586890955
126238	2.2871346702806985
126239	2.496628526633466
126240	2.8912014803537986
126241	0.4903233626903818
126242	1.2126083456747287
126243	1.3108276011741613
126244	1.4733719829018077
126245	1.8163956066892468
126246	2.0254685877593874
126247	1.6801038658368719
126248	1.6333918696993661
126249	1.7718095270090424
126250	2.303354510274092
126251	2.2816892864717553
126252	2.125509350720436
126253	2.6458440997156263
126254	2.049417966155273
126255	2.2469303505004317
126256	0.4919451188903069
126257	1.1502286729168247
126258	1.3241952272984516
126259	1.802721276293149
126260	1.8016273199527142
126261	2.0917138905691646
126262	2.1944842218617087
126263	2.5553868591663345
126264	2.388716391704963
126265	2.029203538337147
126266	2.423823425912046
126267	2.0349847665277467
126268	2.630138589504359
126269	2.646144553874557
126270	2.9315635759778447
126271	0.5089862473584164
126272	1.2791446360752183
126273	1.1853075550252758
126274	2.0709307086428588
126275	1.8437391355612136
126276	1.7105858645505052
126277	1.8236786997714252
126278	2.6962332985110957
126279	2.628788884638705
126280	2.198106912777446
126281	1.5956302829916453
126282	2.4771106152128164
126283	2.4110949794647256
126284	2.4401764280477747
126285	2.091240780015539
126286	0.4715177621256726
126287	1.2044206075952075
126288	1.2761759283108256
126289	1.7473239539364198
126290	1.950434310608793
126291	1.6877686452828768
126292	2.2011372060823478
126293	1.7601903306176876
126294	2.2186561247746353
126295	2.3413457668614446
126296	2.58844760426013
126297	2.1388251447932816
126298	1.5114357412738404
126299	2.882359797110695
126300	2.601349841909003
126301	0.456605957035167
126302	1.2908497201456142
126303	1.021170896569227
126304	1.952508898827355
126305	2.019383074109515
126306	1.3049402285162373
126307	1.7375194962934974
126308	2.1368240451660956
126309	2.5987437349611855
126310	2.5712885874596054
126311	2.1824777203902945
126312	1.870240091539054
126313	1.1160062723838071
126314	2.2259696763433268
126315	2.353458306407829
126316	0.48735305477651236
126317	1.0948232734099155
126318	1.175238273713038
126319	1.7844186728455833
126320	1.9804921105624214
126321	1.979279919566706
126322	1.8863962998267367
126323	1.8019470025502962
126324	2.034188290203245
126325	2.4354535511891795
126326	2.7470300325988455
126327	2.6923822165509876
126328	2.5519723744586296
126329	2.6866873655116628
126330	2.376950567428778
126331	0.48470815961772523
126332	1.1767404131753099
126333	1.255526184513886
126334	1.4274379145868303
126335	1.989783154014527
126336	1.3792769845103612
126337	1.987688607403085
126338	1.4502830758165788
126339	1.4145136973532684
126340	2.7424022316210306
126341	2.0136501682268437
126342	1.7757066199122005
126343	0.9622930946442434
126344	2.3446319540601688
126345	2.8447354885823732
126346	0.5029612311103104
126347	1.0987324515094687
126348	1.2108984267889722
126349	1.797145236201016
126350	1.512979510766753
126351	1.6678743957504774
126352	2.1000173808804576
126353	2.735478203166678
126354	2.1857955073611097
126355	2.069574352372974
126356	1.8907503801401178
126357	1.9856862793502896
126358	2.4052702550856986
126359	2.2224673225944196
126360	2.81909790535909
126361	0.46329364338397727
126362	1.2690141843178886
126363	0.8439223897965973
126364	1.9075570764724208
126365	1.976483240505722
126366	1.575901963955881
126367	1.4531744561476458
126368	2.5854525716013477
126369	2.490054617874877
126370	2.398803451723385
126371	2.6081418673070744
126372	2.100858395989602
126373	2.1389354828979776
126374	1.4915796995132384
126375	2.0812702851864326
126376	0.48184748624435103
126377	0.9885615812886922
126378	1.1589849006781778
126379	1.4520754112648535
126380	0.6607647085006851
126381	1.714399311712414
126382	1.7792487178581904
126383	2.288095496258841
126384	2.163101939345442
126385	0.5156277727198163
126386	1.118092125005805
126387	1.8432257051158982
126388	2.29245915994157
126389	1.9687107456404038
126390	1.9023009751351168
126391	0.5007734018495767
126392	1.2239889705385434
126393	0.8688026243054291
126394	1.3338155794561717
126395	1.7057822252562034
126396	1.5158340938242536
126397	1.5253416010848209
126398	1.5773931025587753
126399	1.3878994920382366
126400	2.0204539093975873
126401	2.269601286569957
126402	1.830142617393517
126403	2.0779126545646704
126404	2.1165618346743407
126405	2.3687450263800014
126406	0.45056187144497795
126407	1.1568344738984944
126408	1.2786883905002016
126409	1.9752582109688872
126410	1.5490258228964464
126411	1.7639767572164906
126412	2.0386255173523145
126413	2.564603283160964
126414	2.794925043717634
126415	1.6713093669336094
126416	1.6697919032023136
126417	2.5274843224043946
126418	2.5407624839799565
126419	2.850466803876164
126420	2.614550439368114
126421	0.4766822841264446
126422	1.2954396936947739
126423	1.1188762219298465
126424	1.6952324324410548
126425	1.9287273005793224
126426	1.3946418895185986
126427	1.7818125602879784
126428	0.8906390963796756
126429	1.691999113474948
126430	1.9409554348310014
126431	2.019218908390075
126432	1.5184008034771361
126433	1.9349082665594284
126434	2.563522966544283
126435	2.0565857628603794
126436	0.4788423540164264
126437	1.3918196722276879
126438	1.0562007384962386
126439	2.2068470721823887
126440	1.9731647168951636
126441	1.361218204403687
126442	1.6002340453821071
126443	2.8733746710096804
126444	2.4842318732356654
126445	2.524252364562623
126446	1.9729036975990462
126447	2.211583369443713
126448	1.9663077073540622
126449	1.9061584404240859
126450	2.3135250160739522
126451	0.4801104039697538
126452	1.161965576082183
126453	1.2722444733619436
126454	1.7076641941552841
126455	1.8156756318241443
126456	1.9261708127785564
126457	1.588467815223213
126458	2.237434915254525
126459	2.398067972347741
126460	2.40369673627935
