27459.0,26.739,25.563,34.207,0
27460.0,26.742,25.249,34.008,0
27461.0,26.679,25.473,34.675,0
27462.0,26.288,25.348,34.893,0
27463.0,26.046,25.135,35.172,0
27464.0,25.798,24.858,35.456,0
27465.0,26.633,25.014,34.432,0
27466.0,26.894,24.843,34.824,0
27467.0,27.23,24.666,34.863,0
27468.0,27.442,24.278,34.896,0
27469.0,35.789,38.46,25.065,0
27470.0,35.784,38.007,25.182,0
27471.0,35.463,37.635,25.202,0
27472.0,35.717,37.351,25.241,0
27473.0,35.08,37.448,25.403,0
27474.0,35.078,37.0,25.275,0
27475.0,34.82,36.518,25.41,0
27476.0,34.603,36.452,25.796,0
27477.0,35.55,37.308,25.61,0
27478.0,35.388,36.933,25.67,0
27479.0,34.964,36.903,25.756,0
27480.0,34.559,37.017,25.717,0
27481.0,34.37,30.867,31.601,0
27482.0,34.355,30.953,31.177,0
27483.0,34.589,31.294,31.472,0
27484.0,34.645,31.625,31.547,0
27485.0,35.056,31.499,31.657,0
27486.0,35.406,31.489,31.806,0
27487.0,35.722,31.453,32.088,0
27488.0,36.068,31.299,32.34,0
27489.0,34.732,31.983,31.821,0
27490.0,34.949,32.021,32.104,0
27491.0,35.163,31.788,32.534,0
27492.0,35.357,31.569,32.924,0
27493.0,25.286,36.543,26.241,0
27494.0,25.657,36.814,26.355,0
27495.0,25.556,37.272,26.224,0
27496.0,25.213,37.302,26.002,0
27497.0,25.71,37.574,26.005,0
27498.0,25.913,37.883,26.165,0
27499.0,25.813,38.284,26.147,0
27500.0,25.994,38.597,25.797,0
27501.0,24.882,37.337,26.357,0
27502.0,24.467,37.523,26.363,0
27503.0,24.107,37.489,26.217,0
27504.0,23.789,37.405,25.828,0
27505.0,34.632,32.44,27.838,0
27506.0,34.422,32.565,27.432,0
27507.0,34.884,32.551,27.442,0
27508.0,34.859,32.832,27.576,0
27509.0,35.22,32.655,27.298,0
27510.0,35.601,32.715,27.358,0
27511.0,35.949,32.702,27.656,0
27512.0,36.365,32.625,27.852,0
27513.0,35.267,33.12,27.379,0
27514.0,35.724,33.284,27.393,0
27515.0,36.011,33.549,27.149,0
27516.0,36.091,33.581,26.73,0
27517.0,33.336,26.798,28.967,0
27518.0,33.567,27.106,29.19,0
27519.0,33.864,26.696,29.075,0
27520.0,34.073,26.739,29.283,0
27521.0,33.89,26.227,29.064,0
27522.0,34.206,25.936,28.973,0
27523.0,34.551,25.614,28.685,0
27524.0,34.734,25.375,28.4,0
27525.0,34.215,26.412,29.489,0
27526.0,34.501,26.382,29.85,0
27527.0,34.749,25.98,29.991,0
27528.0,35.212,26.025,30.235,0
27529.0,22.776,25.941,29.003,0
27530.0,22.758,25.58,28.943,0
27531.0,22.508,25.281,29.075,0
27532.0,22.158,25.342,28.963,0
27533.0,22.582,24.907,29.079,0
27534.0,22.694,24.52,29.009,0
27535.0,22.79,24.277,28.668,0
27536.0,22.846,24.08,28.287,0
27537.0,21.985,25.253,29.413,0
27538.0,21.76,25.438,29.881,0
27539.0,21.4,25.758,29.827,0
27540.0,21.054,25.966,29.604,0
27541.0,36.227,27.515,22.775,0
27542.0,35.92,27.371,22.575,0
27543.0,35.699,27.492,22.941,0
27544.0,35.774,27.772,23.134,0
27545.0,35.266,27.303,22.999,0
27546.0,34.892,27.49,23.003,0
27547.0,34.55,27.693,23.252,0
27548.0,34.439,28.139,23.523,0
27549.0,35.279,27.735,23.274,0
27550.0,34.959,27.986,23.525,0
27551.0,34.869,28.269,23.713,0
27552.0,34.972,28.696,23.651,0
27553.0,36.675,26.85,33.314,0
27554.0,36.835,26.877,32.888,0
27555.0,36.498,26.959,32.674,0
27556.0,36.284,27.038,32.878,0
27557.0,36.287,27.214,32.344,0
27558.0,36.099,27.592,32.024,0
27559.0,35.869,27.749,31.657,0
27560.0,35.668,27.522,31.341,0
27561.0,36.231,27.42,32.794,0
27562.0,35.895,27.648,32.674,0
27563.0,35.81,27.857,32.301,0
27564.0,35.477,27.736,31.941,0
27565.0,32.599,32.79,23.366,0
27566.0,32.291,33.122,23.466,0
27567.0,32.311,33.21,23.003,0
27568.0,32.541,32.997,22.924,0
27569.0,32.354,33.418,22.582,0
27570.0,32.563,33.545,22.231,0
27571.0,32.93,33.732,22.428,0
27572.0,33.415,33.739,22.396,0
27573.0,32.969,32.77,22.702,0
27574.0,33.401,32.837,22.782,0
27575.0,33.832,32.783,22.843,0
27576.0,34.153,33.003,23.049,0
27577.0,30.949,27.384,34.019,0
27578.0,30.481,27.078,33.956,0
27579.0,30.713,26.8,34.22,0
27580.0,30.925,26.625,34.208,0
27581.0,30.763,26.761,34.658,0
27582.0,30.956,27.077,34.96,0
27583.0,31.024,26.954,35.324,0
27584.0,31.026,27.017,35.756,0
27585.0,31.08,26.276,34.34,0
27586.0,31.334,26.07,34.704,0
27587.0,31.767,25.85,34.688,0
27588.0,32.097,25.617,34.503,0
27589.0,27.659,42.038,31.161,0
27590.0,27.447,41.757,31.458,0
27591.0,27.402,41.326,31.203,0
27592.0,27.249,41.111,31.439,0
27593.0,27.475,40.831,31.121,0
27594.0,27.277,40.368,31.148,0
27595.0,27.37,39.945,31.129,0
27596.0,27.413,39.482,31.115,0
27597.0,27.009,40.959,31.06,0
27598.0,27.011,40.662,30.906,0
27599.0,26.783,40.212,31.055,0
27600.0,26.514,39.916,31.055,0
27601.0,34.017,28.927,31.946,0
27602.0,34.237,28.912,32.274,0
27603.0,34.625,28.715,32.49,0
27604.0,34.85,28.687,32.311,0
27605.0,34.654,28.636,32.915,0
27606.0,34.541,28.297,33.151,0
27607.0,34.259,28.049,33.218,0
27608.0,34.154,27.71,33.539,0
27609.0,34.954,28.328,32.243,0
27610.0,35.021,28.004,31.925,0
27611.0,34.962,27.494,31.852,0
27612.0,34.857,27.068,31.659,0
27613.0,34.412,39.994,30.524,0
27614.0,34.424,39.769,30.885,0
27615.0,34.01,39.674,30.594,0
27616.0,33.981,39.75,30.308,0
27617.0,33.54,39.745,30.441,0
27618.0,33.122,39.806,30.629,0
27619.0,32.977,39.683,31.062,0
27620.0,32.882,39.671,31.522,0
27621.0,34.025,39.311,30.224,0
27622.0,33.828,39.018,30.46,0
27623.0,33.841,38.943,30.95,0
27624.0,33.684,38.58,31.026,0
27625.0,20.677,23.116,32.446,0
27626.0,21.046,23.289,32.726,0
27627.0,21.435,23.293,32.472,0
27628.0,21.752,23.484,32.56,0
27629.0,21.698,23.083,32.175,0
27630.0,21.972,23.284,31.806,0
27631.0,22.059,23.621,31.465,0
27632.0,22.056,23.829,31.07,0
27633.0,21.933,23.923,32.578,0
27634.0,22.367,24.168,32.532,0
27635.0,22.485,24.516,32.348,0
27636.0,22.458,24.954,32.239,0
27637.0,28.355,37.293,26.744,0
27638.0,28.247,37.626,27.007,0
27639.0,28.166,38.026,26.994,0
27640.0,28.044,38.264,27.192,0
27641.0,28.158,38.376,26.674,0
27642.0,28.169,38.739,26.437,0
27643.0,28.405,38.823,26.184,0
27644.0,28.337,38.852,25.806,0
27645.0,28.447,38.555,27.083,0
27646.0,28.337,38.939,26.956,0
27647.0,28.157,39.229,27.12,0
27648.0,27.92,39.641,27.437,0
27649.0,25.412,39.013,21.422,0
27650.0,25.711,38.559,21.4,0
27651.0,25.844,38.357,21.735,0
27652.0,25.654,38.43,21.975,0
27653.0,26.187,38.23,22.016,0
27654.0,26.275,37.891,22.345,0
27655.0,26.204,37.563,22.674,0
27656.0,26.252,37.583,23.032,0
27657.0,25.83,38.368,22.31,0
27658.0,25.842,38.13,22.493,0
27659.0,25.83,37.968,22.738,0
27660.0,25.706,37.654,23.057,0
27661.0,34.446,38.483,23.336,0
27662.0,34.095,38.486,23.638,0
27663.0,33.971,38.431,23.935,0
27664.0,34.037,38.23,24.105,0
27665.0,33.561,38.299,24.022,0
27666.0,33.186,38.172,23.756,0
27667.0,32.805,38.22,23.505,0
27668.0,32.442,38.555,23.497,0
27669.0,33.791,37.895,24.167,0
27670.0,33.441,37.655,24.158,0
27671.0,33.167,37.384,24.181,0
27672.0,33.039,36.966,24.123,0
27673.0,33.803,30.218,25.11,0
27674.0,33.892,29.777,25.304,0
27675.0,34.26,29.842,25.085,0
27676.0,34.481,29.641,25.269,0
27677.0,34.485,29.951,24.809,0
27678.0,34.811,29.99,24.655,0
27679.0,35.036,29.823,24.314,0
27680.0,34.748,29.64,24.063,0
27681.0,34.925,29.723,25.148,0
27682.0,35.265,29.7,25.242,0
27683.0,35.521,30.089,25.586,0
27684.0,35.706,30.479,25.793,0
27685.0,6.975,11.088,7.484,0
27686.0,7.029,11.125,8.047,0
27687.0,7.111,11.268,8.462,0
27688.0,7.126,11.008,8.545,0
27689.0,7.308,11.265,8.935,0
27690.0,7.456,11.195,9.309,0
27691.0,7.528,11.265,9.738,0
27692.0,7.389,11.564,10.041,0
27693.0,6.809,10.952,8.741,0
27694.0,6.357,10.887,8.944,0
27695.0,6.137,10.988,9.261,0
27696.0,5.732,10.956,9.5,0
27697.0,32.301,35.738,25.595,0
27698.0,32.572,35.357,25.444,0
27699.0,32.724,35.768,25.299,0
27700.0,32.415,35.902,25.1,0
27701.0,32.842,36.203,25.095,0
27702.0,32.965,36.649,25.106,0
27703.0,33.426,36.687,25.174,0
27704.0,33.809,36.548,25.04,0
27705.0,32.512,35.975,24.706,0
27706.0,32.776,36.052,24.312,0
27707.0,32.869,36.017,23.853,0
27708.0,33.274,35.826,23.738,0
27709.0,34.271,28.017,30.654,0
27710.0,34.532,28.389,30.714,0
27711.0,34.889,28.179,30.891,0
27712.0,34.999,28.39,31.081,0
27713.0,35.237,28.016,30.62,0
27714.0,35.245,27.592,30.417,0
27715.0,35.177,27.282,30.213,0
27716.0,35.366,27.205,29.921,0
27717.0,35.343,28.455,30.827,0
27718.0,35.585,28.762,30.632,0
27719.0,35.662,28.843,30.184,0
27720.0,35.416,28.628,29.874,0
27721.0,30.09,37.24,30.602,0
27722.0,30.426,36.972,30.797,0
27723.0,30.501,37.494,30.772,0
27724.0,30.904,37.529,30.77,0
27725.0,30.623,37.903,30.987,0
27726.0,30.533,38.107,31.426,0
27727.0,30.69,38.442,31.604,0
27728.0,30.702,38.746,31.904,0
27729.0,31.15,37.979,30.743,0
27730.0,31.45,38.099,30.881,0
27731.0,31.751,37.952,31.308,0
27732.0,31.86,37.651,31.669,0
27733.0,23.866,30.591,34.19,0
27734.0,23.488,30.568,33.91,0
27735.0,23.294,30.659,34.286,0
27736.0,23.561,30.517,34.577,0
27737.0,23.05,30.951,34.636,0
27738.0,23.151,31.04,35.134,0
27739.0,23.08,31.073,35.482,0
27740.0,23.029,31.059,35.973,0
27741.0,23.704,30.68,34.958,0
27742.0,23.772,30.972,35.307,0
27743.0,23.548,31.126,35.629,0
27744.0,23.623,31.106,36.134,0
27745.0,31.474,25.025,26.559,0
27746.0,31.891,25.206,26.454,0
27747.0,32.279,25.163,26.448,0
27748.0,32.37,25.329,26.74,0
27749.0,32.846,25.104,26.366,0
27750.0,33.228,25.293,26.404,0
27751.0,33.657,25.237,26.104,0
27752.0,33.615,25.359,25.664,0
27753.0,32.827,25.256,26.816,0
27754.0,33.201,25.267,27.133,0
27755.0,33.457,25.209,27.504,0
27756.0,33.418,25.221,28.039,0
27757.0,23.508,26.868,31.829,0
27758.0,23.033,26.738,31.613,0
27759.0,22.639,26.498,31.855,0
27760.0,22.819,26.118,31.833,0
27761.0,22.42,26.008,31.663,0
27762.0,22.14,25.749,31.762,0
27763.0,21.725,25.641,31.824,0
27764.0,21.449,25.789,32.122,0
27765.0,22.619,25.833,32.199,0
27766.0,22.315,25.565,32.291,0
27767.0,22.238,25.26,32.593,0
27768.0,22.431,24.84,32.757,0
27769.0,33.735,26.931,27.999,0
27770.0,33.568,26.929,27.56,0
27771.0,33.972,26.75,27.621,0
27772.0,33.953,26.486,27.736,0
27773.0,34.475,26.861,27.395,0
27774.0,34.917,26.904,27.142,0
27775.0,35.149,26.647,26.989,0
27776.0,35.326,26.277,27.028,0
27777.0,34.151,26.401,27.305,0
27778.0,34.62,26.363,27.221,0
27779.0,34.873,26.009,27.066,0
27780.0,35.145,25.766,27.337,0
27781.0,24.868,24.537,29.284,0
27782.0,25.142,24.476,28.917,0
27783.0,24.828,24.204,28.865,0
27784.0,25.048,23.997,29.166,0
27785.0,24.418,24.052,28.678,0
27786.0,24.103,24.006,28.427,0
27787.0,23.693,24.057,28.195,0
27788.0,23.339,24.131,27.977,0
27789.0,24.785,23.694,28.976,0
27790.0,24.656,23.427,28.686,0
27791.0,24.405,23.133,28.302,0
27792.0,24.086,22.837,28.122,0
27793.0,33.646,32.849,24.47,0
27794.0,33.354,32.878,24.14,0
27795.0,33.715,33.158,24.071,0
27796.0,33.814,33.382,24.258,0
27797.0,33.941,33.129,23.73,0
27798.0,34.151,33.271,23.452,0
27799.0,34.536,33.379,23.222,0
27800.0,34.751,33.18,22.905,0
27801.0,34.194,33.494,24.096,0
27802.0,34.253,33.635,23.764,0
27803.0,34.247,33.745,23.334,0
27804.0,34.165,33.578,22.978,0
27805.0,28.479,35.321,33.174,0
27806.0,28.752,35.577,33.415,0
27807.0,28.558,35.653,33.764,0
27808.0,28.316,35.518,33.726,0
27809.0,28.494,35.69,34.215,0
27810.0,28.429,35.574,34.697,0
27811.0,28.259,35.258,34.878,0
27812.0,27.77,35.15,34.973,0
27813.0,28.003,35.733,34.07,0
27814.0,27.722,35.822,34.211,0
27815.0,27.274,36.016,34.19,0
27816.0,26.79,36.188,34.089,0
27817.0,23.421,34.207,26.39,0
27818.0,23.128,34.489,26.639,0
27819.0,22.776,34.712,26.594,0
27820.0,22.716,34.705,26.24,0
27821.0,22.416,34.863,26.703,0
27822.0,22.115,35.079,26.964,0
27823.0,21.931,35.449,27.084,0
27824.0,21.739,35.774,26.799,0
27825.0,22.235,34.811,26.105,0
27826.0,21.89,34.766,25.933,0
27827.0,21.615,34.838,25.694,0
27828.0,21.207,34.96,25.666,0
27829.0,29.598,28.793,22.21,0
27830.0,29.747,28.61,22.629,0
27831.0,30.032,28.204,22.479,0
27832.0,30.408,28.201,22.618,0
27833.0,30.289,28.246,22.138,0
27834.0,30.599,28.241,21.953,0
27835.0,31.036,28.109,21.992,0
27836.0,31.355,27.962,21.712,0
27837.0,30.618,27.856,22.279,0
27838.0,30.675,27.676,21.911,0
27839.0,31.047,27.603,21.77,0
27840.0,31.302,27.479,21.455,0
27841.0,32.766,34.92,25.303,0
27842.0,32.649,34.909,24.83,0
27843.0,33.035,35.116,24.619,0
27844.0,33.138,35.063,24.271,0
27845.0,33.23,35.38,24.707,0
27846.0,33.207,35.852,24.683,0
27847.0,33.18,36.4,24.611,0
27848.0,33.054,36.488,24.254,0
27849.0,33.1,35.358,23.926,0
27850.0,33.096,35.436,23.467,0
27851.0,33.338,35.732,23.211,0
27852.0,33.686,35.576,23.097,0
27853.0,28.863,33.099,17.62,0
27854.0,28.823,32.648,17.679,0
27855.0,28.882,32.426,18.075,0
27856.0,28.554,32.253,18.061,0
27857.0,29.093,32.267,18.435,0
27858.0,29.621,32.312,18.716,0
27859.0,30.066,32.435,18.694,0
27860.0,30.429,32.283,18.665,0
27861.0,28.517,32.441,18.447,0
27862.0,28.451,32.533,18.892,0
27863.0,28.582,32.892,19.075,0
27864.0,28.667,32.994,19.501,0
27865.0,25.316,35.211,24.572,0
27866.0,24.954,34.957,24.368,0
27867.0,24.674,35.071,24.033,0
27868.0,24.339,35.049,24.051,0
27869.0,24.78,35.419,23.735,0
27870.0,24.665,35.574,23.362,0
27871.0,24.371,35.755,22.987,0
27872.0,24.141,36.02,22.685,0
27873.0,24.254,35.432,23.725,0
27874.0,24.069,35.721,23.462,0
27875.0,24.039,36.168,23.198,0
27876.0,23.827,36.449,23.193,0
27877.0,25.813,25.354,32.525,0
27878.0,26.193,25.082,32.613,0
27879.0,26.274,24.6,32.508,0
27880.0,26.306,24.561,32.826,0
27881.0,26.125,24.196,32.551,0
27882.0,26.154,23.783,32.938,0
27883.0,25.849,23.536,33.224,0
27884.0,25.885,23.25,33.412,0
27885.0,26.149,24.249,33.086,0
27886.0,25.746,24.031,33.107,0
27887.0,25.249,23.997,33.055,0
27888.0,24.878,23.813,33.242,0
27889.0,20.821,30.919,29.446,0
27890.0,20.398,31.104,29.433,0
27891.0,20.062,31.343,29.308,0
27892.0,20.008,31.584,29.464,0
27893.0,19.863,31.39,29.013,0
27894.0,19.776,31.571,28.601,0
27895.0,19.725,31.93,28.62,0
27896.0,19.455,32.072,28.988,0
27897.0,19.777,31.581,29.709,0
27898.0,19.526,31.302,29.957,0
27899.0,19.359,31.364,30.332,0
27900.0,19.241,31.67,30.632,0
27901.0,29.769,30.963,35.076,0
27902.0,29.603,31.391,34.831,0
27903.0,29.567,31.496,35.233,0
27904.0,29.861,31.385,35.309,0
27905.0,29.531,31.763,35.595,0
27906.0,29.601,31.604,36.058,0
27907.0,29.511,31.807,36.459,0
27908.0,29.26,31.875,36.721,0
27909.0,29.921,31.386,35.699,0
27910.0,30.131,31.486,35.986,0
27911.0,30.005,31.411,36.458,0
27912.0,29.828,31.229,36.913,0
27913.0,22.615,29.37,23.748,0
27914.0,22.458,29.133,24.022,0
27915.0,22.031,29.019,24.033,0
27916.0,22.045,28.993,23.737,0
27917.0,21.641,29.07,24.188,0
27918.0,21.214,29.041,24.116,0
27919.0,21.017,29.03,23.833,0
27920.0,20.693,29.136,23.58,0
27921.0,21.869,29.236,23.394,0
27922.0,21.432,29.205,23.182,0
27923.0,21.287,29.247,22.714,0
27924.0,21.358,29.363,22.345,0
27925.0,26.948,21.101,22.522,0
27926.0,27.147,21.201,22.851,0
27927.0,27.302,21.594,23.159,0
27928.0,27.356,22.001,23.231,0
27929.0,27.043,21.784,23.51,0
27930.0,26.917,22.173,23.636,0
27931.0,26.915,22.552,23.655,0
27932.0,26.676,22.765,24.053,0
27933.0,27.224,22.502,23.228,0
27934.0,27.316,22.847,23.507,0
27935.0,27.63,22.823,23.839,0
27936.0,27.648,22.956,24.37,0
27937.0,25.074,31.328,22.739,0
27938.0,24.781,31.242,22.469,0
27939.0,24.397,31.297,22.331,0
27940.0,24.09,31.29,22.542,0
27941.0,24.152,31.405,22.006,0
27942.0,23.965,31.606,21.646,0
27943.0,23.989,31.724,21.19,0
27944.0,24.089,31.786,20.748,0
27945.0,23.864,31.122,22.323,0
27946.0,23.675,30.995,21.859,0
27947.0,23.262,30.945,21.607,0
27948.0,22.879,30.753,21.738,0
27949.0,32.84,35.745,31.255,0
27950.0,33.098,35.476,31.232,0
27951.0,33.582,35.504,31.285,0
27952.0,33.788,35.708,31.043,0
27953.0,33.87,35.639,31.616,0
27954.0,34.31,35.492,31.547,0
27955.0,34.764,35.307,31.313,0
27956.0,35.047,34.991,31.218,0
27957.0,34.156,35.81,30.977,0
27958.0,34.416,35.992,30.647,0
27959.0,34.7,36.362,30.665,0
27960.0,34.567,36.7,30.96,0
27961.0,21.281,27.248,27.779,0
27962.0,21.2,27.661,27.865,0
27963.0,20.833,27.721,27.705,0
27964.0,20.7,27.991,27.908,0
27965.0,20.512,27.63,27.363,0
27966.0,20.325,27.258,27.071,0
27967.0,20.278,27.11,26.59,0
27968.0,20.235,26.984,26.265,0
27969.0,20.33,28.269,27.898,0
27970.0,19.94,28.491,27.755,0
27971.0,19.512,28.57,27.729,0
27972.0,18.997,28.576,27.847,0
27973.0,25.873,36.834,27.711,0
27974.0,26.3,37.007,27.554,0
27975.0,26.045,37.269,27.481,0
27976.0,26.042,37.548,27.196,0
27977.0,25.71,37.662,27.513,0
27978.0,25.387,37.978,27.462,0
27979.0,25.024,37.998,27.715,0
27980.0,24.864,37.591,27.913,0
27981.0,25.786,37.754,27.06,0
27982.0,25.604,38.233,27.033,0
27983.0,25.433,38.575,27.163,0
27984.0,25.276,39.034,27.314,0
27985.0,24.535,32.545,34.294,0
27986.0,24.709,32.096,34.465,0
27987.0,24.478,32.383,34.756,0
27988.0,24.461,32.717,34.799,0
27989.0,24.395,32.331,35.157,0
27990.0,24.45,31.98,35.495,0
27991.0,24.431,31.539,35.388,0
27992.0,24.536,31.127,35.375,0
27993.0,24.443,33.02,35.159,0
27994.0,24.324,33.237,35.373,0
27995.0,24.359,33.495,35.69,0
27996.0,24.036,33.505,36.061,0
27997.0,28.636,30.854,21.227,0
27998.0,29.068,30.812,21.229,0
27999.0,29.339,30.765,21.015,0
28000.0,29.459,31.041,20.921,0
28001.0,29.271,30.544,20.555,0
28002.0,29.017,30.325,20.286,0
28003.0,28.624,30.349,20.296,0
28004.0,28.248,30.108,20.119,0
28005.0,29.317,31.057,20.459,0
28006.0,29.488,31.176,19.981,0
28007.0,29.861,31.271,19.868,0
28008.0,30.219,31.417,19.731,0
28009.0,22.139,27.27,27.176,0
28010.0,21.912,26.841,27.09,0
28011.0,21.589,26.702,26.732,0
28012.0,21.597,26.374,26.917,0
28013.0,21.128,26.838,26.562,0
28014.0,20.65,26.724,26.527,0
28015.0,20.307,26.588,26.45,0
28016.0,20.12,26.198,26.33,0
28017.0,21.492,25.997,27.172,0
28018.0,21.309,25.681,26.891,0
28019.0,21.485,25.341,26.534,0
28020.0,21.431,25.041,26.331,0
28021.0,20.743,28.725,29.2,0
28022.0,20.766,28.311,29.035,0
28023.0,20.469,28.364,28.757,0
28024.0,20.474,28.131,28.418,0
28025.0,19.956,28.411,28.721,0
28026.0,19.547,28.611,28.942,0
28027.0,19.446,29.013,29.208,0
28028.0,19.261,29.477,29.047,0
28029.0,20.278,27.883,28.215,0
28030.0,20.321,27.564,27.939,0
28031.0,20.239,27.195,28.065,0
28032.0,20.169,26.987,28.366,0
28033.0,32.433,36.302,28.378,0
28034.0,32.553,36.244,27.998,0
28035.0,32.897,36.597,27.942,0
28036.0,33.199,36.471,27.725,0
28037.0,33.193,37.089,28.002,0
28038.0,33.413,37.379,28.021,0
28039.0,33.408,37.808,28.117,0
28040.0,33.62,38.002,28.463,0
28041.0,33.559,36.565,27.782,0
28042.0,33.707,36.863,27.951,0
28043.0,34.057,37.129,28.073,0
28044.0,34.31,37.452,28.209,0
28045.0,36.977,31.11,34.524,0
28046.0,36.633,31.206,34.538,0
28047.0,36.271,31.36,34.321,0
28048.0,36.243,31.561,34.386,0
28049.0,35.89,31.11,34.191,0
28050.0,35.498,31.145,33.866,0
28051.0,35.179,31.023,33.645,0
28052.0,34.694,31.076,33.651,0
28053.0,35.835,31.607,34.061,0
28054.0,35.351,31.652,33.871,0
28055.0,35.022,31.426,33.863,0
28056.0,34.776,31.353,34.286,0
28057.0,21.077,29.153,29.928,0
28058.0,20.658,28.876,29.889,0
28059.0,20.278,29.073,29.931,0
28060.0,20.243,29.335,29.808,0
28061.0,19.945,28.998,29.669,0
28062.0,19.725,28.729,29.452,0
28063.0,19.791,28.346,29.255,0
28064.0,20.028,28.092,29.448,0
28065.0,19.959,29.516,29.92,0
28066.0,19.542,29.316,29.943,0
28067.0,19.182,29.198,30.064,0
28068.0,19.099,29.119,30.285,0
28069.0,24.284,34.778,19.057,0
28070.0,24.66,34.702,19.269,0
28071.0,24.531,34.6,19.722,0
28072.0,24.668,34.84,20.015,0
28073.0,24.932,34.382,20.006,0
28074.0,25.11,34.205,20.487,0
28075.0,24.933,34.264,20.925,0
28076.0,25.015,34.429,21.281,0
28077.0,24.529,35.036,20.267,0
28078.0,24.306,34.803,20.609,0
28079.0,24.106,34.862,20.963,0
28080.0,24.082,35.267,21.21,0
28081.0,26.897,32.978,34.428,0
28082.0,26.827,33.361,34.324,0
28083.0,26.728,33.492,34.767,0
28084.0,26.386,33.431,34.741,0
28085.0,26.889,33.54,35.151,0
28086.0,26.826,33.441,35.66,0
28087.0,26.692,33.65,35.916,0
28088.0,26.643,33.993,36.138,0
28089.0,26.141,33.476,35.14,0
28090.0,26.262,33.545,35.488,0
28091.0,26.19,33.418,35.971,0
28092.0,25.877,33.43,36.368,0
28093.0,30.667,33.863,34.288,0
28094.0,30.744,34.11,33.986,0
28095.0,30.67,34.588,34.218,0
28096.0,31.013,34.791,34.209,0
28097.0,30.503,34.977,34.378,0
28098.0,30.434,35.303,34.583,0
28099.0,30.395,35.733,34.881,0
28100.0,30.281,36.179,34.877,0
28101.0,30.8,35.055,34.022,0
28102.0,30.418,35.318,33.94,0
28103.0,30.322,35.683,34.216,0
28104.0,30.401,35.971,34.471,0
28105.0,27.459,40.334,33.586,0
28106.0,27.569,40.631,33.305,0
28107.0,27.548,40.366,32.862,0
28108.0,27.249,40.368,32.713,0
28109.0,27.68,39.916,32.736,0
28110.0,27.867,39.564,32.584,0
28111.0,28.146,39.374,32.387,0
28112.0,28.563,39.674,32.256,0
28113.0,27.266,39.968,32.495,0
28114.0,27.529,39.796,32.167,0
28115.0,27.796,39.599,31.808,0
28116.0,28.194,39.344,31.805,0
28117.0,21.176,27.589,28.788,0
28118.0,21.068,27.84,29.088,0
28119.0,20.56,27.853,29.059,0
28120.0,20.391,27.761,29.404,0
28121.0,20.17,28.032,28.933,0
28122.0,19.916,27.968,28.554,0
28123.0,19.699,27.801,28.178,0
28124.0,19.239,27.648,28.108,0
28125.0,20.117,27.599,29.145,0
28126.0,19.777,27.654,29.04,0
28127.0,19.453,27.784,28.642,0
28128.0,19.064,27.834,28.642,0
28129.0,27.002,27.101,34.606,0
28130.0,27.141,26.567,34.614,0
28131.0,26.812,26.278,34.729,0
28132.0,26.595,26.158,34.635,0
28133.0,26.961,25.837,34.898,0
28134.0,27.28,25.793,35.143,0
28135.0,27.511,25.469,35.385,0
28136.0,27.285,25.042,35.239,0
28137.0,26.403,25.859,34.87,0
28138.0,26.46,25.67,35.201,0
28139.0,26.314,25.491,35.497,0
28140.0,25.942,25.34,35.648,0
28141.0,21.695,30.137,19.707,0
28142.0,21.804,30.358,19.268,0
28143.0,21.926,30.79,19.594,0
28144.0,21.799,30.645,20.006,0
28145.0,22.276,30.893,19.913,0
28146.0,22.491,30.933,20.239,0
28147.0,22.649,31.032,20.615,0
28148.0,22.899,31.364,20.766,0
28149.0,22.126,30.602,20.299,0
28150.0,22.41,30.489,20.491,0
28151.0,22.636,30.612,20.81,0
28152.0,22.981,30.316,20.793,0
28153.0,21.573,32.726,27.698,0
28154.0,21.403,32.718,27.291,0
28155.0,21.033,32.947,27.196,0
28156.0,21.073,33.31,27.237,0
28157.0,20.672,33.086,27.017,0
28158.0,20.301,33.044,26.673,0
28159.0,19.991,32.777,26.358,0
28160.0,19.711,32.411,26.433,0
28161.0,20.671,33.469,27.373,0
28162.0,20.132,33.496,27.27,0
28163.0,19.765,33.778,27.402,0
28164.0,19.662,34.259,27.159,0
28165.0,23.87,31.441,23.556,0
28166.0,24.052,31.066,23.392,0
28167.0,23.772,31.213,23.119,0
28168.0,23.486,31.271,23.149,0
28169.0,23.64,31.374,22.714,0
28170.0,23.609,31.542,22.28,0
28171.0,23.521,31.467,21.845,0
28172.0,23.555,31.301,21.418,0
28173.0,23.284,30.956,22.854,0
28174.0,22.948,30.928,22.55,0
28175.0,22.656,31.154,22.296,0
28176.0,22.528,31.351,21.96,0
28177.0,35.769,32.462,20.332,0
28178.0,35.401,32.651,20.11,0
28179.0,35.132,32.656,20.562,0
28180.0,35.27,32.551,20.853,0
28181.0,34.734,32.729,20.805,0
28182.0,34.605,32.644,21.246,0
28183.0,34.429,32.304,21.585,0
28184.0,34.365,32.398,22.035,0
28185.0,34.991,32.374,21.127,0
28186.0,34.919,32.154,21.548,0
28187.0,34.97,32.194,22.038,0
28188.0,34.777,32.308,22.501,0
28189.0,29.691,35.999,23.697,0
28190.0,29.569,36.064,24.075,0
28191.0,29.289,36.335,23.77,0
28192.0,29.138,36.257,23.489,0
28193.0,29.316,36.822,23.78,0
28194.0,29.661,37.053,23.712,0
